2006-06-06,3.7000,-2.0100,-0.3557,0.0016,-0.0034
2006-06-07,3.5200,-6.3400,-1.2579,-0.0322,-0.0095
2006-06-08,3.4300,-6.2100,-0.0094,-0.0402,-0.0026
2006-06-09,3.2700,-8.7000,-0.8501,-0.0526,-0.0044
2006-06-12,3.2900,-5.1100,1.1074,-0.0346,0.0056
2006-06-13,3.4500,6.5400,3.4489,-0.0038,0.0094
2006-06-14,3.5300,7.7600,0.3026,0.0056,0.0027
2006-06-15,3.4400,0.5700,-2.0326,-0.0104,-0.0046
2006-06-16,3.4900,2.9700,0.6853,-0.0022,0.0024
2006-06-20,3.5200,4.4800,0.4217,0.0004,0.0007
2006-06-21,3.3500,-4.2800,-2.5503,-0.0232,-0.0070
2006-06-22,3.3700,-0.2900,1.1915,-0.0128,0.0031
2006-06-23,3.3800,0.8700,0.3435,-0.0066,0.0018
2006-06-26,3.5500,10.6800,2.7511,0.0180,0.0071
2006-06-27,3.4800,-1.7200,-3.5028,0.0020,-0.0045
2006-06-28,3.5000,1.2000,0.8372,0.0034,0.0004
2006-06-29,3.5600,0.9700,-0.0704,0.0092,0.0016
2006-06-30,3.5500,-1.2300,-0.6190,0.0036,-0.0016
2006-07-03,3.5600,-0.6600,0.1611,0.0022,-0.0004
2006-07-04,3.5400,-2.4400,-0.5039,-0.0026,-0.0013
2006-07-05,3.5200,-3.2100,-0.2226,-0.0052,-0.0008
2006-07-06,3.6800,5.7100,2.4635,0.0162,0.0059
2006-07-07,3.6500,-1.7100,-2.0201,0.0046,-0.0031
2006-07-10,3.8300,3.5100,1.3849,0.0240,0.0050
2006-07-11,3.8400,-1.1000,-1.2029,0.0128,-0.0030
2006-07-12,3.8500,-1.2900,-0.0486,0.0052,-0.0019
2006-07-13,3.6600,-12.8000,-3.1622,-0.0254,-0.0083
2006-07-14,3.5400,-11.1200,0.3561,-0.0346,-0.0029
2006-07-17,3.6600,3.8700,4.1986,-0.0078,0.0077
2006-07-20,3.6200,1.3500,-0.6845,-0.0110,-0.0009
2006-07-21,3.4400,-5.7900,-2.0560,-0.0302,-0.0058
2006-07-24,3.5200,5.6800,3.2967,-0.0074,0.0067
2006-07-25,3.5700,6.1500,0.1091,0.0036,0.0031
2006-07-26,3.5600,3.0000,-0.8800,0.0028,-0.0002
2006-07-27,3.5400,1.8100,-0.3314,0.0012,-0.0005
2006-07-28,3.5100,1.4000,-0.1124,-0.0012,-0.0006
2006-07-31,3.4100,-5.8900,-2.1262,-0.0116,-0.0031
2006-08-01,3.3400,-0.8900,1.4608,-0.0132,-0.0006
2006-08-02,3.3600,1.5800,0.7367,-0.0022,0.0033
2006-08-03,3.3600,1.3100,-0.0803,0.0030,0.0016
2006-08-04,3.2600,-2.6100,-1.1905,-0.0072,-0.0031
2006-08-07,3.1800,-0.5000,0.6434,-0.0098,-0.0009
2006-08-08,3.2400,5.3500,1.8084,0.0068,0.0052
2006-08-09,3.2300,2.7900,-0.7874,0.0082,0.0004
2006-08-10,3.2800,3.8000,0.2947,0.0164,0.0025
2006-08-11,3.2800,2.9600,-0.2561,0.0146,-0.0005
2006-08-14,3.2100,-2.9700,-1.8276,0.0040,-0.0033
2006-08-15,3.2300,1.1200,1.2719,0.0086,0.0015
2006-08-16,3.2700,3.2700,0.6533,0.0136,0.0015
2006-08-17,3.2500,3.6800,0.1323,0.0086,-0.0016
2006-08-18,3.2300,-2.2600,-1.8320,0.0050,-0.0011
2006-08-21,3.2700,2.5600,1.4826,0.0100,0.0016
2006-08-22,3.3000,-2.1900,-1.4465,0.0116,0.0004
2006-08-23,3.3000,-2.1800,0.0030,0.0078,-0.0011
2006-08-24,3.3500,1.1900,1.0158,0.0116,0.0011
2006-08-25,3.3300,-2.3400,-1.0579,0.0046,-0.0021
2006-08-28,3.3500,-0.1000,0.6728,0.0044,-0.0001
2006-08-29,3.3800,-1.2700,-0.3458,0.0058,0.0004
2006-08-30,3.3900,-0.4800,0.2341,0.0034,-0.0007
2006-08-31,3.3800,-1.6100,-0.3347,-0.0008,-0.0012
2006-09-01,3.3000,-14.7700,-3.9995,-0.0126,-0.0036
2006-09-04,3.3700,3.8900,5.6301,-0.0002,0.0037
2006-09-05,3.3600,0.3600,-1.0472,-0.0024,-0.0006
2006-09-06,3.5000,7.7400,2.1043,0.0150,0.0050
2006-09-07,3.5100,3.4000,-1.2427,0.0086,-0.0018
2006-09-08,3.5200,-2.0100,-1.5397,0.0040,-0.0014
2006-09-11,3.5300,-0.4900,0.4322,0.0008,-0.0009
2006-09-12,3.4900,-3.2400,-0.7896,-0.0076,-0.0024
2006-09-13,3.5100,0.0700,0.9483,-0.0054,0.0007
2006-09-14,3.5500,2.9100,0.7998,-0.0008,0.0013
2006-09-15,3.6200,3.2500,0.0781,0.0054,0.0017
2006-09-18,3.7100,-2.2700,-1.5097,0.0120,0.0017
2006-09-19,3.6600,-5.0800,-0.7761,-0.0030,-0.0040
2006-09-20,3.7100,0.7700,1.5955,0.0006,0.0010
2006-09-21,3.9000,5.9000,1.3053,0.0206,0.0051
2006-09-22,3.8900,-1.2900,-1.8444,0.0062,-0.0037
2006-09-25,4.0800,2.4800,0.9394,0.0222,0.0038
2006-09-26,4.2100,-1.4400,-0.9498,0.0232,0.0001
2006-09-29,4.4200,0.8000,0.5230,0.0326,0.0019
2006-10-09,4.6400,-0.2000,-0.2241,0.0376,0.0007
2006-10-10,4.8700,-0.6300,-0.0863,0.0396,0.0000
2006-10-11,5.1100,-0.7500,-0.0174,0.0394,-0.0004
2006-10-12,5.0200,-5.5200,-0.9528,-0.0054,-0.0088
2006-10-13,5.2700,1.0800,1.3045,0.0096,0.0029
2006-10-17,5.2600,-0.6000,-0.3190,-0.0156,-0.0048
2006-10-18,5.1100,-2.6900,-0.4123,-0.0488,-0.0065
2006-10-19,5.3700,3.0800,1.1000,-0.0154,0.0066
2006-10-20,5.6400,2.9800,-0.0452,0.0072,0.0042
2006-11-09,5.6200,-4.6000,-1.3469,-0.0164,-0.0042
2006-11-10,5.3400,-8.0100,-0.6815,-0.0642,-0.0091
2006-11-13,5.0700,-8.3500,-0.1469,-0.0896,-0.0057
2006-11-14,4.9700,-2.6700,1.1097,-0.0792,0.0018
2006-11-15,5.2200,6.4900,1.7805,-0.0240,0.0113
2006-11-16,5.4400,9.1900,0.4460,0.0084,0.0061
2006-11-17,5.4000,3.9400,-0.9597,-0.0048,-0.0024
2006-11-20,5.3900,1.7800,-0.3994,-0.0092,-0.0008
2006-11-21,5.2900,-1.2500,-0.5665,-0.0226,-0.0026
2006-11-22,5.2300,0.3600,0.3051,-0.0244,-0.0004
2006-11-23,5.2400,2.5000,0.4083,-0.0150,0.0018
2006-11-24,5.1500,-1.7500,-0.8169,-0.0212,-0.0012
2006-11-28,5.1900,-2.1000,-0.0648,-0.0066,0.0028
2006-11-29,5.1200,-4.1500,-0.4059,-0.0112,-0.0009
2006-11-30,5.1500,0.1100,0.8319,0.0000,0.0022
2006-12-04,5.1800,3.2000,0.1592,0.0072,-0.0003
2006-12-05,5.3200,8.2500,0.9330,0.0260,0.0035
2006-12-06,5.2700,0.4100,-1.4730,0.0120,-0.0026
2006-12-07,5.3600,3.7800,0.6274,0.0208,0.0016
2006-12-08,5.4800,1.2600,-0.4753,0.0294,0.0015
2006-12-11,5.6500,-0.6400,-0.3432,0.0398,0.0016
2006-12-12,5.6500,-2.7800,-0.3787,0.0224,-0.0030
2006-12-13,5.6000,-4.0300,-0.2276,0.0040,-0.0033
2006-12-14,5.4400,-8.1000,-0.7694,-0.0218,-0.0047
2007-01-25,3.7600,-12.0700,-1.7211,-0.2306,-0.0573
2007-01-26,3.9500,-1.7000,2.7797,-0.1104,0.0334
2007-01-29,4.1500,3.1000,1.1774,-0.0270,0.0214
2007-01-30,4.3600,5.0100,0.4021,0.0288,0.0131
2007-01-31,4.3100,2.6800,-0.5273,0.0298,0.0003
2007-02-01,4.0900,-0.3500,-0.7074,0.0080,-0.0049
2007-02-02,4.0400,0.3600,0.1747,0.0164,0.0021
2007-02-05,4.0700,1.2000,0.2057,0.0316,0.0037
2007-02-06,4.0800,6.8800,1.3915,0.0376,0.0014
2007-02-07,4.0200,1.5100,-1.3107,0.0310,-0.0015
2007-02-08,4.0600,-5.7600,-1.7943,0.0384,0.0018
2007-02-09,4.2600,4.7300,2.5290,0.0618,0.0050
2007-02-12,4.3100,3.5800,-0.2797,0.0544,-0.0019
2007-02-13,4.3700,9.9100,1.4371,0.0482,-0.0016
2007-02-14,4.4700,0.4900,-2.1581,0.0470,-0.0005
2007-02-15,4.6900,1.0200,0.1079,0.0590,0.0021
2007-02-16,4.7900,-4.5500,-1.1674,0.0478,-0.0026
2007-02-27,4.6700,-7.9800,-0.7589,0.0100,-0.0079
2007-02-28,4.9000,0.7100,1.8537,0.0298,0.0040
2007-03-01,5.1500,2.4000,0.3211,0.0430,0.0022
2007-03-02,5.0500,-5.5400,-1.5630,0.0036,-0.0076
2007-03-05,4.8100,-8.0700,-0.5808,-0.0396,-0.0089
2007-03-06,4.9500,-0.6900,1.5384,-0.0166,0.0048
2007-03-07,4.9400,-1.6300,-0.1906,-0.0206,-0.0008
2007-03-08,5.1500,5.2300,1.3455,0.0052,0.0052
2007-03-09,5.1800,3.4400,-0.3514,-0.0018,-0.0013
2007-03-12,5.2900,4.3600,0.1601,0.0034,0.0009
2007-03-13,5.3400,0.9800,-0.6407,-0.0014,-0.0009
2007-03-14,5.2300,-4.3400,-1.0133,-0.0250,-0.0045
2007-03-15,5.2600,-1.0300,0.6340,-0.0212,0.0008
2007-03-16,5.5200,4.6300,1.0346,0.0114,0.0061
2007-03-19,5.8000,1.4400,-0.5905,0.0336,0.0037
2007-03-20,5.8400,-4.6100,-1.0377,0.0146,-0.0033
2007-03-21,5.9500,-0.7700,0.6600,0.0106,-0.0007
2007-03-22,6.1400,0.6400,0.2336,0.0174,0.0010
2007-03-23,6.0700,-1.4500,-0.3431,-0.0132,-0.0050
2007-03-26,5.9600,-2.9700,-0.2594,-0.0372,-0.0040
2007-03-27,6.0400,-0.1800,0.4685,-0.0264,0.0018
2007-03-28,5.7500,-6.6600,-1.1285,-0.0656,-0.0070
2007-03-29,5.8200,-1.2600,0.9418,-0.0410,0.0044
2007-04-02,6.1100,6.2100,1.2329,0.0044,0.0077
2007-04-03,6.4200,8.3300,0.2811,0.0354,0.0048
2007-04-04,6.7400,3.2400,-0.8168,0.0540,0.0025
2007-04-10,7.0700,0.4600,-0.4156,0.0638,0.0010
2007-04-11,6.9400,-2.6500,-0.4469,0.0074,-0.0079
2007-04-12,6.9500,-1.6200,0.1487,-0.0110,-0.0027
2007-04-13,7.2200,-0.2100,0.2040,0.0112,0.0032
2007-04-16,7.5800,0.5700,0.1043,0.0352,0.0030
2007-04-17,7.8300,-1.3500,-0.2476,0.0340,-0.0003
2007-04-19,7.4400,-8.2100,-0.9311,-0.0508,-0.0111
2007-04-20,7.6500,-0.2500,1.0708,-0.0252,0.0035
2007-04-23,7.6500,0.5200,0.1007,-0.0350,-0.0013
2007-04-24,7.5000,-2.2000,-0.3613,-0.0590,-0.0033
2007-04-25,7.4400,-1.0500,0.1522,-0.0594,-0.0001
2007-04-26,7.3800,-4.0600,-0.4090,-0.0568,0.0003
2007-04-27,7.6900,4.9800,1.1977,-0.0048,0.0071
2007-05-08,8.0700,11.5800,0.7873,0.0368,0.0052
2007-05-09,7.8800,0.4400,-1.3791,-0.0114,-0.0060
2007-05-10,8.1700,2.3200,0.2282,0.0200,0.0038
2007-05-11,8.5000,0.9400,-0.1734,0.0436,0.0027
2007-05-14,8.9300,0.7800,-0.0233,0.0688,0.0026
2007-05-15,8.9200,-5.4600,-0.6994,0.0246,-0.0049
2007-05-16,8.9900,-2.0700,0.3818,0.0056,-0.0022
2007-05-17,9.0000,-1.1200,0.1059,-0.0148,-0.0022
2007-05-18,9.1200,0.7000,0.2012,-0.0132,0.0002
2007-05-21,9.5800,3.3300,0.2708,0.0320,0.0047
2007-05-22,10.0600,1.0600,-0.2422,0.0606,0.0027
2007-05-23,10.5600,-0.0800,-0.1130,0.0772,0.0013
2007-05-24,10.2500,-7.1400,-0.6890,-0.0202,-0.0093
2007-05-29,9.9400,-7.0800,-0.0157,-0.0810,-0.0061
2007-05-30,9.4400,-6.7800,-0.0059,-0.1394,-0.0067
2007-05-31,8.9700,-6.6600,-0.0243,-0.1652,-0.0036
2007-06-01,8.5200,-1.8000,0.5312,-0.1698,-0.0015
2007-06-04,8.0900,1.9400,0.4511,-0.1606,0.0000
2007-06-05,7.6900,3.3800,0.1997,-0.1416,0.0015
2007-06-06,7.5000,4.7600,0.1952,-0.0944,0.0058
2007-06-07,7.7000,5.8200,0.1211,-0.0082,0.0115
2007-06-08,7.9200,5.4700,-0.0651,0.0504,0.0075
2007-06-11,7.5200,1.0600,-0.5497,0.0064,-0.0055
2007-06-12,7.4000,0.5900,-0.0613,0.0160,0.0013
2007-06-13,7.7700,7.4100,0.8740,0.0850,0.0087
2007-06-14,7.9700,10.7200,0.3913,0.1032,0.0020
2007-06-15,8.3600,6.6700,-0.5472,0.1344,0.0032
2007-06-18,8.7800,0.5700,-0.7329,0.1516,0.0012
2007-06-19,8.8900,-5.3500,-0.6667,0.1148,-0.0044
2007-06-20,8.9500,-5.3200,0.0074,0.0798,-0.0040
2007-06-21,9.0000,-3.3200,0.2255,0.0520,-0.0031
2007-06-22,8.5500,-7.1200,-0.4638,-0.0322,-0.0096
2007-06-25,8.1200,-9.4800,-0.3348,-0.0808,-0.0062
2007-06-26,7.7100,-11.7500,-0.3565,-0.1046,-0.0036
2007-06-27,7.7200,-1.1500,1.3750,-0.0602,0.0058
2007-06-28,7.7900,2.5600,0.4776,-0.0210,0.0051
2007-06-29,7.8200,4.9900,0.3095,-0.0002,0.0027
2007-07-03,8.4000,6.7300,-0.1805,0.0682,0.0009
2007-07-04,8.4600,4.5400,-0.2646,0.0538,-0.0017
2007-07-05,8.3800,4.7900,0.0350,0.0242,-0.0035
2007-07-06,8.8000,5.6000,0.0648,0.0680,0.0048
2007-07-10,8.3600,-10.0900,-1.8433,-0.0182,-0.0099
2007-07-11,7.9400,-10.3900,-0.1017,-0.0688,-0.0065
2007-07-12,7.9100,-4.6500,0.7207,-0.0468,0.0028
2007-07-13,7.9800,-1.6300,0.3836,-0.0180,0.0036
2007-07-16,8.0500,1.2100,0.3546,0.0010,0.0024
2007-07-17,8.0800,1.8200,0.0749,0.0084,0.0009
2007-07-18,8.4800,6.7200,0.5673,0.0594,0.0060
2007-07-19,8.5400,3.7200,-0.3569,0.0450,-0.0017
2007-07-20,8.6700,2.8700,-0.1046,0.0428,-0.0004
2007-07-23,8.8200,6.6400,0.4218,0.0410,-0.0003
2007-07-24,8.7300,-1.9900,-0.9807,0.0072,-0.0038
2007-07-25,8.6800,-3.4000,-0.1638,-0.0098,-0.0019
2007-07-26,8.9300,0.8700,0.4891,0.0180,0.0031
2007-07-27,9.3600,1.6900,0.0832,0.0574,0.0041
2007-07-30,9.3900,-3.1300,-0.5139,0.0272,-0.0032
2007-07-31,9.7200,0.1800,0.3518,0.0448,0.0017
2007-08-01,9.7400,-5.3100,-0.5637,0.0134,-0.0032
2007-08-02,10.0900,2.2100,0.7642,0.0342,0.0020
2007-08-03,10.2700,-1.0100,-0.3173,0.0232,-0.0011
2007-08-06,9.7800,-7.5600,-0.6747,-0.0712,-0.0096
2007-08-07,9.4800,-6.4400,0.0937,-0.1032,-0.0036
2007-08-08,9.9500,3.3100,1.0120,-0.0198,0.0089
2007-08-09,9.8600,-1.5900,-0.4940,-0.0384,-0.0019
2007-08-10,9.7200,-2.1200,-0.0568,-0.0546,-0.0017
2007-08-13,9.5300,-2.9500,-0.0914,-0.0686,-0.0016
2007-08-14,9.8800,6.0400,0.9208,-0.0046,0.0067
2007-08-15,10.2100,9.0200,0.2721,0.0330,0.0037
2007-08-16,10.0200,0.6700,-0.8165,-0.0114,-0.0043
2007-08-17,10.3400,6.8100,0.5917,0.0264,0.0037
2007-08-24,10.8600,3.1000,-0.3731,0.0740,0.0042
2007-08-27,11.4000,0.0300,-0.2829,0.1024,0.0022
2007-08-28,11.9700,-1.3500,-0.1154,0.1182,0.0009
2007-08-29,12.5700,-1.8000,-0.0304,0.1248,0.0000
2007-08-30,12.9600,-3.2300,-0.1060,0.0948,-0.0026
2007-08-31,13.1200,-1.3900,0.1433,0.0402,-0.0042
2007-09-03,12.8700,-4.6900,-0.2585,-0.0496,-0.0070
2007-09-04,12.3200,-5.3600,-0.0707,-0.1430,-0.0077
2007-09-05,11.7200,-9.3700,-0.3644,-0.2010,-0.0056
2007-09-06,11.8000,-5.4300,0.3393,-0.1408,0.0053
2007-09-07,11.4700,-2.7400,0.2213,-0.1482,-0.0010
2007-09-10,11.8500,5.5900,0.7106,-0.0542,0.0083
2007-09-11,11.9500,5.3800,-0.0215,-0.0276,0.0023
2007-09-17,12.5500,9.4500,0.3028,0.0546,0.0067
2007-09-18,13.1800,10.4800,0.0421,0.1074,0.0037
2007-09-19,13.4100,4.0000,-0.4968,0.0836,-0.0019
2007-09-20,13.4200,0.5700,-0.2558,0.0364,-0.0035
2007-09-21,13.5400,-0.0900,-0.0491,0.0184,-0.0013
2007-09-24,13.1900,-4.4000,-0.3270,-0.0540,-0.0055
2007-09-25,13.1000,-3.6000,0.0588,-0.0634,-0.0007
2007-09-26,13.3000,-1.2700,0.1793,-0.0292,0.0026
2007-09-27,13.9700,4.6600,0.4291,0.0540,0.0061
2007-09-28,14.6700,1.2200,-0.2504,0.1070,0.0034
2007-10-08,15.1200,-2.5700,-0.2532,0.1022,-0.0005
2007-10-10,14.3600,-8.5800,-0.4275,-0.0608,-0.0110
2007-10-11,13.8200,-8.3700,-0.0081,-0.1326,-0.0054
2007-10-12,13.6500,-4.0400,0.3096,-0.1232,0.0006
2007-10-15,14.3300,5.8900,0.7070,-0.0022,0.0088
2007-10-16,14.3500,2.6800,-0.2242,-0.0104,-0.0005
2007-10-17,13.8900,-2.7000,-0.3812,-0.0760,-0.0048
2007-10-18,14.0300,1.1800,0.2785,-0.0362,0.0029
2007-10-19,13.7800,-1.1200,-0.1654,-0.0586,-0.0017
2007-10-22,13.3900,-3.3200,-0.1666,-0.0870,-0.0022
2007-10-23,13.1600,1.6900,0.3763,-0.0792,0.0005
2007-10-24,12.9100,-0.6400,-0.1780,-0.0712,0.0005
2007-10-25,12.3900,0.0900,0.0569,-0.0962,-0.0023
2007-10-26,11.9200,1.2400,0.0967,-0.0990,-0.0005
2007-10-29,12.5200,6.7900,0.4383,0.0424,0.0117
2007-10-30,13.1500,9.1000,0.1497,0.1344,0.0068
2007-10-31,13.3600,6.0500,-0.2392,0.1324,-0.0003
2007-11-01,13.1900,-0.2400,-0.4710,0.0766,-0.0041
2007-11-02,12.7800,-4.4600,-0.3308,0.0076,-0.0052
2007-11-05,12.8100,-2.5200,0.1523,0.0210,0.0010
2007-11-06,12.8600,-1.1800,0.1049,0.0312,0.0008
2007-11-07,12.7500,-2.0400,-0.0682,0.0162,-0.0011
2007-11-08,12.1100,-8.2600,-0.5221,-0.0610,-0.0063
2007-11-09,11.6100,-4.5800,0.2876,-0.0878,-0.0026
2007-11-12,11.2400,-0.2800,0.3696,-0.0826,0.0003
2007-11-13,11.8000,5.3400,0.4774,0.0448,0.0111
2007-11-14,12.1700,8.4500,0.2418,0.0990,0.0043
2007-11-15,11.9000,1.2300,-0.5909,0.0466,-0.0042
2007-11-16,11.8000,-0.8900,-0.1788,0.0340,-0.0010
2007-11-19,12.1800,3.2000,0.3381,0.0860,0.0042
2007-11-20,12.1000,2.8000,-0.0313,0.0556,-0.0025
2007-11-21,12.0100,3.0800,0.0251,0.0326,-0.0019
2007-11-23,11.9500,-0.9700,-0.3377,0.0204,-0.0010
2007-11-26,12.2500,3.1000,0.3343,0.0578,0.0030
2007-11-27,11.9600,-7.3300,-0.8660,0.0028,-0.0045
2007-11-28,11.8400,-6.7500,0.0428,-0.0100,-0.0010
2007-11-29,12.0100,1.1100,0.6625,0.0192,0.0024
2007-11-30,11.9700,-0.5800,-0.1409,0.0098,-0.0008
2007-12-03,11.9100,-1.7500,-0.0984,0.0008,-0.0007
2007-12-04,12.5000,9.3100,0.8917,0.0780,0.0061
2007-12-05,12.5400,-1.9300,-0.8987,0.0516,-0.0021
2007-12-06,12.5600,-2.0500,-0.0093,0.0296,-0.0017
2007-12-07,13.1700,4.4000,0.4973,0.0892,0.0044
2007-12-10,13.4100,-0.9700,-0.4064,0.0738,-0.0013
2007-12-11,13.1500,-4.2800,-0.2532,-0.0042,-0.0058
2007-12-12,13.1800,-2.3200,0.1495,-0.0168,-0.0010
2007-12-13,12.7700,-6.2000,-0.3095,-0.0808,-0.0050
2007-12-14,12.9200,-0.5500,0.4429,-0.0456,0.0028
2007-12-17,12.7100,-6.1200,-0.4389,-0.0678,-0.0018
2007-12-18,12.5100,-4.7900,0.0986,-0.0770,-0.0009
2007-12-19,12.7000,2.9800,0.6175,-0.0294,0.0039
2007-12-20,12.9800,7.6500,0.3548,0.0136,0.0033
2007-12-21,12.9800,5.0600,-0.1996,0.0040,-0.0007
2007-12-24,13.4300,9.8600,0.3444,0.0550,0.0038
2007-12-25,13.5100,4.0200,-0.4366,0.0364,-0.0014
2007-12-26,14.1000,0.8400,-0.2380,0.0878,0.0035
2007-12-27,14.2100,-3.7300,-0.3221,0.0536,-0.0024
2007-12-28,14.2600,-2.2600,0.1040,0.0208,-0.0023
2008-01-02,14.9700,1.3100,0.2460,0.0832,0.0041
2008-01-03,15.7200,-0.4000,-0.1129,0.1216,0.0021
2008-01-04,15.5500,-6.0000,-0.3605,0.0210,-0.0063
2008-01-07,15.9000,-1.0600,0.3192,0.0220,0.0000
2008-01-08,15.2900,-5.3500,-0.2832,-0.1026,-0.0081
2008-01-09,16.0500,3.3000,0.5555,-0.0012,0.0066
2008-01-10,16.8500,4.0000,0.0318,0.0664,0.0040
2008-01-11,16.9100,-2.6800,-0.3959,0.0096,-0.0033
2008-01-14,17.7600,2.8000,0.3162,0.0732,0.0035
2008-01-15,18.1000,-1.9700,-0.2665,0.0426,-0.0017
2008-01-16,18.1200,-1.0800,0.0492,-0.0212,-0.0036
2008-01-17,17.2100,-6.5600,-0.3216,-0.1800,-0.0093
2008-01-18,18.0700,3.4600,0.5727,-0.0452,0.0080
2008-01-21,17.3700,-2.8200,-0.3538,-0.1584,-0.0066
2008-01-22,16.5000,-14.8200,-0.7359,-0.2434,-0.0057
2008-01-23,16.0100,-1.9900,0.7739,-0.2352,0.0001
2008-01-24,15.4100,-0.9000,0.0659,-0.2316,-0.0003
2008-01-25,16.0400,9.8000,0.6694,-0.0588,0.0113
2008-01-28,15.2400,1.2500,-0.5290,-0.1290,-0.0048
2008-01-29,15.7700,5.0200,0.2363,0.0052,0.0088
2008-01-30,16.1000,4.9700,-0.0096,0.0650,0.0037
2008-01-31,15.6000,-0.5000,-0.3408,-0.0056,-0.0044
2008-02-01,14.8200,-4.0900,-0.2439,-0.0840,-0.0053
2008-02-04,15.5600,6.8900,0.7188,0.0670,0.0100
2008-02-05,15.6400,3.9000,-0.1934,0.0750,0.0005
2008-02-13,15.5000,0.6700,-0.2062,0.0494,-0.0016
2008-02-14,15.8000,2.7200,0.1290,0.0880,0.0024
2008-02-15,15.8500,2.3600,-0.0233,0.0766,-0.0008
2008-02-18,16.6400,7.9600,0.3295,0.1604,0.0048
2008-02-19,17.4700,1.5600,-0.3891,0.2102,0.0024
2008-02-20,17.4100,-5.5700,-0.4092,0.1166,-0.0053
2008-02-21,17.7700,-1.6000,0.2299,0.1052,-0.0008
2008-02-22,17.3300,-5.3600,-0.2193,-0.0104,-0.0065
2008-02-25,17.1000,-4.8700,0.0245,-0.0560,-0.0027
2008-02-26,17.0600,-4.0400,0.0480,-0.0580,-0.0001
2008-02-27,17.4700,2.1100,0.3576,0.0008,0.0034
2008-03-03,18.5000,-1.9300,-0.4124,0.0598,-0.0021
2008-03-04,19.4300,2.5500,0.2355,0.1312,0.0036
2008-03-07,18.6000,-9.4300,-0.6382,-0.0562,-0.0098
2008-03-10,17.8100,-8.2400,0.0443,-0.1668,-0.0064
2008-03-11,18.3900,0.8300,0.5078,-0.0528,0.0065
2008-03-12,18.8200,3.9400,0.1643,0.0016,0.0030
2008-03-13,18.5300,-0.3700,-0.2294,-0.0564,-0.0031
2008-03-14,18.2200,-4.0400,-0.2017,-0.0926,-0.0021
2008-03-17,16.8000,-6.3500,-0.1563,-0.2522,-0.0099
2008-03-21,18.4800,9.4200,0.8877,0.0572,0.0181
2008-03-24,17.9900,2.0600,-0.3952,-0.0284,-0.0047
2008-03-25,18.1800,3.5900,0.0830,0.0066,0.0020
2008-03-26,17.9700,0.4400,-0.1730,-0.0222,-0.0016
2008-03-27,17.3800,-3.5700,-0.2299,-0.0874,-0.0038
2008-03-28,17.0100,-1.0300,0.1448,-0.0946,-0.0006
2008-03-31,15.8000,-3.4200,-0.1559,-0.2006,-0.0071
2008-04-01,14.2200,-0.9400,0.1504,-0.3022,-0.0086
2008-04-02,14.0000,4.2500,0.3697,-0.1746,0.0088
2008-04-03,14.4900,4.1400,-0.0179,0.0078,0.0130
2008-04-07,15.7300,8.1200,0.2305,0.2198,0.0135
2008-04-08,15.8600,3.4800,-0.2968,0.2014,-0.0013
2008-04-09,15.8500,2.2800,-0.0756,0.1630,-0.0024
2008-04-10,16.5600,3.4500,0.0645,0.2234,0.0032
2008-04-11,17.0200,4.2100,0.0391,0.2182,-0.0007
2008-04-14,16.5100,-3.8100,-0.4782,0.0798,-0.0080
2008-04-15,16.5900,-3.0200,0.0488,0.0642,-0.0009
2008-04-16,16.7400,-2.3000,0.0446,0.0598,-0.0003
2008-04-17,16.4600,-4.7100,-0.1487,-0.0016,-0.0037
2008-04-18,15.9900,-10.8100,-0.3899,-0.0642,-0.0039
2008-04-21,16.7900,2.8200,0.8440,0.0616,0.0077
2008-04-22,16.7700,1.3700,-0.0863,0.0322,-0.0018
2008-04-23,17.4700,7.1100,0.3253,0.1036,0.0040
2008-04-24,18.8100,1.4700,-0.3289,0.2240,0.0060
2008-04-25,17.8400,-6.1800,-0.4245,-0.0084,-0.0124
2008-04-28,18.0700,-1.4300,0.2673,-0.0014,0.0004
2008-04-29,18.3800,1.3300,0.1515,0.0118,0.0007
2008-04-30,18.5300,1.4200,0.0042,-0.0016,-0.0007
2008-05-05,18.3500,-1.0900,-0.1360,-0.0536,-0.0028
2008-05-06,17.9900,-3.4500,-0.1324,-0.1074,-0.0031
2008-05-07,16.8200,-13.3100,-0.5995,-0.2394,-0.0082
2008-05-08,18.2000,7.1400,1.1836,0.0154,0.0150
2008-05-09,18.0200,4.0800,-0.1659,-0.0252,-0.0022
2008-05-12,18.2800,5.0100,0.0477,0.0070,0.0018
2008-05-13,18.9200,7.6500,0.1302,0.0746,0.0035
2008-05-14,19.2600,2.0700,-0.2968,0.0748,0.0000
2008-05-15,18.3600,-8.7100,-0.5819,-0.0882,-0.0087
2008-05-16,18.7800,-0.7800,0.4329,-0.0174,0.0039
2008-05-19,18.7000,-1.0800,-0.0163,-0.0364,-0.0010
2008-05-20,17.5800,-9.2600,-0.4689,-0.1794,-0.0083
2008-05-21,17.9500,-1.4800,0.4442,-0.0692,0.0063
2008-05-22,17.9500,0.5500,0.1131,-0.0436,0.0015
2008-05-23,17.6000,-1.6400,-0.1238,-0.0694,-0.0015
2008-05-26,16.6100,-4.3500,-0.1687,-0.1632,-0.0059
2008-05-27,17.6900,9.0000,0.7707,0.0518,0.0127
2008-05-28,17.9900,9.3700,0.0120,0.0854,0.0018
2008-05-29,17.9900,3.9800,-0.2996,0.0638,-0.0012
