002318,久立特材,钢铁,0,0,2018-10-17,"2018-10-17 19:22:17",6.41,5.36,0.31,22.6,53.99,179.13,365.53,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002319,乐通股份,化学制品,0,0,2018-10-17,"2018-10-17 19:22:20",18.27,15.8,0.38,66.77,150.98,474.93,913,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002320,海峡股份,港口航运,1,0,2018-10-17,"2018-10-17 19:22:10",15.13,12.68,0.63,56.23,126.26,393.74,869.21,142,2018-10-17,14:59:51,1.79,8.25,22098.75428,1.92,14.24,13.83,14.05,13.66,13.6,14.76,5142,1,0,0,0,0,0,0,0,100,"2018-10-17 15:00:17"
002321,华英农业,养殖业,0,0,2018-10-17,"2018-10-17 19:22:12",6.54,4.99,0.46,21.49,52.06,178.85,363.45,872,2018-10-16,14:40:00,1.14,73.33,4205.479096,0.58,5.34,5.52,5.95,6.22,6.18,6.18,4487,93,3.23,55.91,0,0,0,3.23,20.43,17.2,"2018-10-16 14:40:23"
002322,理工环科,电气设备,0,0,2018-10-17,"2018-10-17 19:22:18",10.48,8.6,0.92,35.03,84.91,300.68,639.41,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002323,雅百特,建筑装饰,0,0,2018-08-16,"2018-10-17 19:22:14",1.54,1.19,0.5,5.25,12.58,70.55,228.67,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002324,普利特,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:21",10.8,9.65,0.25,41.47,94.9,313.58,652.36,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002325,洪涛股份,建筑装饰,0,0,2018-10-17,"2018-10-17 19:22:18",3.36,2.76,0.23,11.5,27.6,95.91,203.22,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002326,永太科技,化学制品,0,0,2018-10-17,"2018-10-17 19:22:17",7.5,6.42,0.21,26.4,61.72,206.36,446.99,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002327,富安娜,服装家纺,0,0,2018-10-17,"2018-10-17 19:22:14",7.98,7,0.25,29.09,67.4,223.53,488.32,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002328,新朋股份,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:20",5.23,4.43,0.27,18.23,43.41,147.6,308.69,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002329,皇氏集团,食品加工制造,0,0,2018-10-17,"2018-10-17 19:22:17",3.95,3.11,0.26,12.81,31.2,109.29,234.71,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002330,得利斯,食品加工制造,0,0,2018-10-17,"2018-10-17 19:22:19",4.29,3.63,0.28,15.05,35.73,126.59,276.25,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002331,皖通科技,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:17",7.44,6.01,0.45,25.68,61.5,210.66,434.64,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002332,仙琚制药,化学制药,0,0,2018-10-17,"2018-10-17 19:22:15",7.01,5.62,0.4,23.75,57.17,197.71,443.48,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002333,罗普斯金,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:18",8.55,5.83,3.58,24.93,64.66,355.88,849.24,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002334,英威腾,电气设备,0,0,2018-10-17,"2018-10-17 19:22:16",4.9,3.97,0.38,16.39,39.33,140.34,312.61,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002335,科华恒盛,电气设备,0,0,2018-10-17,"2018-10-17 19:22:18",15.8,12.82,1.01,53.32,128.51,445.5,973.62,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002336,人人乐,零售,0,0,2018-10-17,"2018-10-17 19:22:18",8.29,6.16,0.85,26.34,66.54,236.64,527.34,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002337,赛象科技,专用设备,0,0,2018-10-17,"2018-10-17 19:22:21",3.17,2.58,0.19,10.96,26.28,90.05,190.63,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002338,奥普光电,仪器仪表,0,0,2018-10-17,"2018-10-17 19:22:16",12.49,9.76,1.09,40.64,100.04,356.63,719.97,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002339,积成电子,电气设备,0,0,2018-10-17,"2018-10-17 19:22:18",7.1,5.89,0.43,24.39,58.57,200.43,414.63,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002340,格林美,新材料,1,0,2018-10-17,"2018-10-17 19:22:10",5.22,4.03,0.43,16.63,41.56,147.49,322.15,844,2018-10-17,14:59:51,1.47,62.5,14615.203746,0.66,4.13,4.23,4.68,4.94,5.11,5.47,4844,598,1,6.02,0,0,0,0,72.41,20.57,"2018-10-17 15:00:34"
002341,新纶科技,化学制品,1,0,2018-10-17,"2018-10-17 19:22:12",12.06,10,0.57,42.37,99.32,329.45,677.66,245,2018-10-17,14:59:51,1.93,88.89,7464.97933,0.72,10.58,10.49,11.11,11.38,11.36,11.51,3243,525,9.14,84.38,0,0,0.19,1.71,3.62,0.95,"2018-10-17 15:00:34"
002342,巨力索具,通用设备,0,0,2018-10-17,"2018-10-17 19:22:16",3.45,2.87,0.22,11.77,28.48,97.96,208.99,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002343,慈文传媒,传媒,0,0,2018-10-17,"2018-10-17 19:22:12",12.57,9.1,1.06,38.93,97.15,337.48,758.47,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002344,海宁皮城,零售,0,0,2018-10-17,"2018-10-17 19:22:18",4.87,3.99,0.28,16.49,40.03,135.1,282.78,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002345,潮宏基,家用轻工,0,0,2018-10-17,"2018-10-17 19:22:16",5.71,4.79,0.34,19.87,47.52,164.77,378.37,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002346,柘中股份,电气设备,0,0,2018-10-17,"2018-10-17 19:22:16",10.79,8.78,0.83,36.36,88.38,311.32,678.21,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002347,泰尔股份,通用设备,0,0,2018-10-17,"2018-10-17 19:22:20",3.82,3.21,0.22,13.43,32.02,110.11,233.53,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002348,高乐股份,家用轻工,0,0,2018-10-17,"2018-10-17 19:22:17",3.49,2.78,0.31,11.6,28.19,101.4,209.57,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002349,精华制药,中药,0,0,2018-10-17,"2018-10-17 19:22:19",6.3,5.47,0.25,22.69,52.89,165.15,336.94,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002350,北京科锐,电气设备,0,0,2018-10-17,"2018-10-17 19:22:16",6.18,5.38,0.3,22.68,52.69,179.44,373.77,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002351,漫步者,电子制造,0,0,2018-10-17,"2018-10-17 19:22:19",5.72,4.73,0.37,19.47,46.88,165.3,356.67,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002352,顺丰控股,物流,0,0,2018-10-17,"2018-10-17 19:22:13",42.33,36.92,1.36,160.42,365.12,1171.57,2457.78,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002353,杰瑞股份,专用设备,1,0,2018-10-17,"2018-10-17 19:22:11",23.34,18.91,0.83,81.52,191.21,597.23,1146.89,816,2018-10-17,14:59:51,-3.35,41.45,42463.324434,1.25,19.92,20.42,21.28,21.14,20.54,19.41,3816,32,0,0,0,0,0,0,62.5,37.5,"2018-10-17 15:00:23"
002354,天神娱乐,传媒,0,0,2018-10-17,"2018-10-17 19:22:12",6.26,4.99,0.6,20.8,51.08,186.38,420.01,244,2018-10-12,14:59:51,-2.74,68.75,8413.077647,1.07,5.32,5.82,6.21,6.45,6.69,7.31,4444,4397,79.14,19.54,0,0,1.32,0,0,0,
002355,兴民智通,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:17",7.23,6.44,0.19,27.01,62.37,205.99,429.53,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002356,赫美集团,电气设备,0,0,2018-10-17,"2018-10-17 19:22:13",10.51,7.46,0.76,36.63,81.51,289.46,637.05,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002357,富临运业,公交,0,0,2018-10-17,"2018-10-17 19:22:16",6.7,5.31,0.48,22.23,54.08,182.51,388.73,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002358,森源电气,电气设备,0,0,2018-10-17,"2018-10-17 19:22:13",15.1,14.14,0.34,57.39,131.47,428,854.2,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002359,北讯集团,通信服务,1,0,2018-10-17,"2018-10-17 19:22:12",9.86,7.4,0.81,34.38,80.09,313.07,1037.98,115,2018-10-17,14:59:51,6.12,74.19,48156.387814,1.55,9.36,8.52,9.04,9,11.07,17.75,3115,87,4.6,37.93,0,0,0,0,33.33,24.14,"2018-10-17 15:00:23"
002360,同德化工,化学制品,0,0,2018-10-17,"2018-10-17 19:22:20",5.94,4.97,0.27,20.59,49.33,163.76,339.69,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002361,神剑股份,化学制品,0,0,2018-10-17,"2018-10-17 19:22:20",3.98,3.25,0.23,13.97,33.06,113.82,237.5,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002362,汉王科技,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:12",16.36,12.28,1.61,50.9,127.78,467.4,1023.49,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002363,隆基机械,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:21",5.4,4.35,0.42,17.98,44.04,154.05,322.65,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002364,中恒电气,电气设备,0,0,2018-10-17,"2018-10-17 19:22:17",11.03,10.4,0.19,42.65,96.97,311.08,617.14,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002365,永安药业,化学制药,0,0,2018-10-17,"2018-10-17 19:22:13",13.08,10.69,0.68,45.12,108.8,365.93,823.2,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002366,台海核电,电气设备,1,0,2018-10-17,"2018-10-17 19:22:11",10.09,8.24,0.48,36.87,83.74,272.6,664.62,144,2018-10-17,14:59:51,-8.73,9.76,33424.604868,1.12,8.36,9.12,9.31,9.21,9.5,11.32,1144,580,0,0,0,0,0,0,46.03,53.97,"2018-10-17 15:00:12"
002367,康力电梯,专用设备,0,0,2018-10-17,"2018-10-17 19:22:15",5.08,4.19,0.59,17.29,41.87,153.43,320.42,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002368,太极股份,计算机应用,1,0,2018-10-17,"2018-10-17 19:22:10",29.94,23.58,1.96,103.21,245.96,876.67,1832.44,641,2018-10-17,14:59:51,8.87,90.32,26985.31849,1.49,26.77,25.82,27.62,28.89,30.4,31.06,3641,85,9.41,87.06,0,0,0,0,1.18,2.35,"2018-10-17 15:00:12"
002369,卓翼科技,电子制造,0,0,2018-05-11,"2018-10-17 19:22:12",10.18,8.8,0.33,36.42,83.03,258.07,511.13,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002370,亚太药业,化学制药,0,0,2018-10-17,"2018-10-17 19:22:16",13.65,12.03,0.12,50.28,113.34,364.22,759.93,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002371,北方华创,半导体及元件,1,0,2018-10-17,"2018-10-17 19:22:09",46.8,38.05,2.95,162.36,378.14,1362.8,2929.66,243,2018-10-17,14:59:51,3.34,97.81,50465.426783,1.27,41.48,40.32,42.57,44.62,47.2,49.68,7243,466,31.12,67.6,0,0,0,0,1.29,0,"2018-10-17 15:00:03"
002372,伟星新材,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:14",14.68,12.9,0.46,55.09,126.5,427.88,945.15,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002373,千方科技,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:11",11.27,9.81,0.52,42.59,97.45,336.31,712.46,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002374,丽鹏股份,包装印刷,0,0,2018-10-17,"2018-10-17 19:22:17",3.63,3.02,0.26,12.48,30.07,104.96,226.8,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002375,亚厦股份,建筑装饰,0,0,2018-10-17,"2018-10-17 19:22:16",5.46,4.67,0.23,19.54,46.04,153.4,319.96,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002376,新北洋,计算机设备,1,0,2018-10-17,"2018-10-17 19:22:12",17.72,14.31,0.81,62.76,146.21,482.91,934.94,241,2018-10-17,14:59:51,6.04,97.54,14046.905743,1.16,15.81,15.66,16.4,16.7,16.63,15.83,5241,473,27.7,71.67,0,0,0,0,0.63,0,"2018-10-17 15:00:01"
002377,国创高新,基础化学,0,0,2018-10-17,"2018-10-17 19:22:17",5.24,4.12,0.49,17.16,41.89,156.4,355.91,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002378,章源钨业,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:17",6.21,4.61,0.47,19.75,49.69,171.97,364.67,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002379,宏创控股,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:20",3.1,2.57,0.19,10.76,25.73,88.51,187.8,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002380,科远股份,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:19",12.06,10.01,0.77,41.24,99.75,342.93,717.88,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002381,双箭股份,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:21",6.56,5.55,0.29,23.07,54.69,184.03,380.05,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002382,蓝帆医疗,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:12",19.7,16.26,0.82,69.95,165.46,548.44,1151.88,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002383,合众思壮,计算机设备,1,0,2018-10-17,"2018-10-17 19:22:12",14.25,11.47,1.27,50.11,119.05,433.64,948.48,244,2018-10-17,14:59:51,-3.07,41.86,16594.017228,1.84,12.01,12.62,13.34,14.26,15.01,16.1,4244,35,0,2.86,0,0,0,0,65.71,31.43,"2018-10-17 15:00:14"
002384,东山精密,电子制造,1,0,2018-10-17,"2018-10-17 19:22:11",11.93,9.25,1.01,40.62,97.89,372.49,1090.1,143,2018-10-17,14:59:51,5.13,84.95,40474.12299,1.42,10.04,10.21,11.03,11.71,12.98,18.58,3143,78,5.13,84.62,0,0,0,0,7.69,2.56,"2018-10-17 15:00:29"
002385,大北农,农产品加工,0,0,2018-10-17,"2018-10-17 19:22:13",3.65,3.1,0.16,12.99,30.62,99.11,216.17,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002386,天原集团,基础化学,0,0,2018-10-17,"2018-10-17 19:22:14",6.6,5.25,0.33,22.06,52.71,179.69,390.12,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002387,黑牛食品,饮料制造,0,0,2018-10-17,"2018-10-17 19:22:16",10.77,8.37,0.85,34.48,85.72,301.2,639.76,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002388,新亚制程,其他电子,0,0,2018-10-17,"2018-10-17 19:22:19",5.27,4.57,0.17,19.49,44.87,142.48,318.01,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002389,南洋科技,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:14",12.08,9.5,0.88,39.81,96.87,337.31,728.94,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002390,信邦制药,医疗器械服务,0,0,2018-10-17,"2018-10-17 19:22:13",5.53,4.4,0.4,18.5,44.54,158.02,350.29,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002391,长青股份,化学制品,0,0,2018-10-17,"2018-10-17 19:22:18",11.13,9.9,0.44,40.49,94.65,317.13,666.58,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002392,北京利尔,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:18",3.45,2.94,0.17,12.43,29.18,100.75,207.42,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002393,力生制药,化学制药,0,0,2018-10-17,"2018-10-17 19:22:19",23.77,19.67,0.83,80.13,188.59,633.89,1343.55,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002394,联发股份,纺织制造,0,0,2018-10-17,"2018-10-17 19:22:21",9.92,9.1,0.29,36.96,85.59,283.47,578.97,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002395,双象股份,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:20",11.89,9.5,0.61,42.04,98.33,330.29,721.55,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002396,星网锐捷,通信设备,1,0,2018-10-17,"2018-10-17 19:22:11",17.35,14.1,1.2,58.68,141.31,496.6,1094.08,247,2018-10-17,14:59:51,3.58,90.32,10589.934053,0.92,14.74,14.72,15.89,16.69,17.24,18.58,3247,346,18.21,72.83,0,0,0,0.58,7.23,1.16,"2018-10-17 15:00:18"
002397,梦洁股份,服装家纺,0,0,2018-10-17,"2018-10-17 19:22:19",4.71,4.13,0.16,17.13,40,133.51,276.08,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002398,建研集团,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:17",4.83,4.03,0.31,16.62,39.83,138.88,296.15,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002399,海普瑞,化学制药,0,0,2018-10-17,"2018-10-17 19:22:14",19.25,17.2,0.8,72.54,165.99,523.5,1065.3,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002400,省广股份,传媒,0,0,2018-10-17,"2018-10-17 19:22:14",2.98,2.34,0.24,9.79,24.01,84.76,179.02,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002401,中远海科,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:14",11.66,8.7,0.61,38.26,92.79,300,613.96,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002402,和而泰,电子制造,0,0,2018-10-17,"2018-10-17 19:22:13",6.86,5.5,0.52,23.97,56.64,202.91,441.7,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002403,爱仕达,白色家电,0,0,2018-10-17,"2018-10-17 19:22:21",8.39,7.28,0.48,29.55,70.11,239.62,500.2,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002404,嘉欣丝绸,纺织制造,0,0,2018-10-17,"2018-10-17 19:22:21",5.13,4.49,0.25,18.42,43.45,147.81,315.1,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002405,四维图新,计算机应用,1,0,2018-10-17,"2018-10-17 19:22:09",17.96,14,1.58,58.36,145.14,525.02,1105.3,847,2018-10-17,14:59:51,4.34,91.18,34214.052069,0.92,14.67,14.84,16.34,17.44,18.18,18.75,4847,369,14.36,77.51,0,0,0,0,4.61,3.52,"2018-10-17 15:00:37"
002406,远东传动,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:21",5.82,5.11,0.25,21.21,49.55,166.67,338.02,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002407,多氟多,化学制品,0,0,2018-10-17,"2018-10-17 19:22:12",11.78,9.25,0.81,38.39,95.23,328.04,722.92,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002408,齐翔腾达,化工新材料,1,0,2018-06-15,"2018-10-17 19:22:12",13.99,12.4,0.4,53.41,122.3,402.99,814.68,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002409,雅克科技,化学制品,0,0,2018-10-17,"2018-10-17 19:22:12",16.22,12.67,1.03,54.7,130.96,461.1,1011.67,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002410,广联达,计算机应用,1,0,2018-10-17,"2018-10-17 19:22:11",26.98,21.98,1.94,93.67,217.59,787.49,1634.49,241,2018-10-17,14:59:51,5,85.96,35422.612665,0.97,23.74,23.25,24.47,25.95,27.24,27.66,7241,484,8.26,52.48,0,0,0,0,24.38,14.88,"2018-10-17 15:00:08"
002411,必康股份,中药,0,0,2018-09-21,"2018-10-17 19:22:15",32.9,20.59,3.69,97.23,257.87,913.05,1723.88,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002412,汉森制药,中药,0,0,2018-10-17,"2018-10-17 19:22:21",15.2,14.4,0.1,58.64,132.56,431.67,889.32,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002413,雷科防务,国防军工,0,0,2018-10-17,"2018-10-17 19:22:14",6.06,4.62,0.42,19.4,47.32,162.64,345.39,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002414,高德红外,其他电子,0,0,2018-10-17,"2018-10-17 19:22:16",16.99,13.35,1.14,56.56,134.34,461.62,926.37,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002415,海康威视,计算机设备,1,0,2018-10-17,"2018-10-17 19:22:09",27.6,23.37,1.75,98.27,226.62,812.86,1797.73,244,2018-10-17,14:59:51,2.31,82.47,63866.32642,0.48,24.83,24.42,25.54,26.73,28.18,30.56,1243,1269,11.58,73.76,0,0,0.55,0.08,10.8,3.23,"2018-10-17 15:00:08"
002416,爱施德,零售,0,0,2018-10-17,"2018-10-17 19:22:18",6.05,5.02,0.22,21.51,49.98,164.98,331.91,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002417,三元达,通信设备,0,0,2018-10-17,"2018-10-17 19:22:19",6.81,5.61,0.56,23.22,56.13,207.06,462.69,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002418,康盛股份,白色家电,0,0,2018-10-17,"2018-10-17 19:22:14",3.77,2.74,0.22,12.05,29.53,96.33,199.07,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002419,天虹股份,零售,0,0,2018-10-17,"2018-10-17 19:22:12",11.45,9.98,0.5,42.3,97.18,307.71,671.27,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002420,毅昌股份,视听器材,0,0,2018-10-17,"2018-10-17 19:22:21",3.75,2.9,0.26,12.32,30.14,104.67,226,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002421,达实智能,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:15",4,3.53,0.12,15.06,34.49,108.37,222.55,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002422,科伦药业,化学制药,1,0,2018-10-17,"2018-10-17 19:22:10",26.34,22,1.12,93.42,218.55,745.62,1612.21,144,2018-10-17,14:59:33,0.17,68.75,19052.507538,0.99,22.99,23.34,24.48,24.86,25.83,27.42,7144,482,2.7,7.26,0,0,0.41,0,72.41,17.22,"2018-10-17 15:00:14"
002423,中原特钢,通用设备,0,0,2018-10-17,"2018-10-17 19:22:14",9.29,7.37,0.64,30.78,75.28,259.93,575.84,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002424,贵州百灵,中药,0,0,2018-10-17,"2018-10-17 19:22:13",9.09,7.52,0.6,31.01,75.29,262.59,574.51,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002425,凯撒文化,服装家纺,0,0,2018-10-17,"2018-10-17 19:22:17",5.27,4.36,0.23,18.39,43.9,142.69,283.35,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002426,胜利精密,通用设备,0,0,2018-10-17,"2018-10-17 19:22:15",3.18,2.27,0.29,9.75,25.08,89.32,201.68,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002427,尤夫股份,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:13",12.98,10.55,0.67,46.08,105.12,308,521.26,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002428,云南锗业,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:12",6.75,4.9,0.54,20.96,53.27,184.69,403.54,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002429,兆驰股份,视听器材,0,0,2018-10-17,"2018-10-17 19:22:15",2.11,1.68,0.14,7.05,17.26,59.96,132.49,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002430,杭氧股份,专用设备,0,0,2018-10-17,"2018-10-17 19:22:13",12.16,8.87,0.85,40.41,98.63,342.26,768.17,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002431,棕榈股份,建筑装饰,0,0,2018-10-17,"2018-10-17 19:22:12",5.12,3.7,0.41,15.66,39.28,140.5,357.3,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
