日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2017-06-21,'399300,沪深300,3587.955,3587.9863,3545.5666,3567.1256,8785982400,1.17147797136e+11
2017-06-20,'399300,沪深300,3546.494,3563.6964,3539.5149,3560.7871,8050955900,98187595478.3
2017-06-19,'399300,沪深300,3553.6653,3554.91,3520.0602,3520.0602,7979714100,98572358252.0
2017-06-16,'399300,沪深300,3518.7611,3536.1401,3514.3892,3522.9745,7645270700,91462286376.5
2017-06-15,'399300,沪深300,3528.7926,3542.2796,3508.9461,3530.7465,8263253500,1.06053901141e+11
2017-06-14,'399300,沪深300,3535.2987,3571.2483,3530.274,3571.2483,8381078300,1.06105319868e+11
2017-06-13,'399300,沪深300,3582.2674,3584.4094,3559.2134,3569.1594,7517713800,94223084812.3
2017-06-12,'399300,沪深300,3574.3894,3603.6901,3565.9012,3570.2191,9038116700,1.17690802224e+11
2017-06-09,'399300,沪深300,3576.1703,3590.8872,3560.6336,3561.2411,10118826500,1.21700586716e+11
2017-06-08,'399300,沪深300,3560.9786,3562.2724,3528.179,3531.2419,9022490500,1.12035619671e+11
2017-06-07,'399300,沪深300,3533.8718,3537.0947,3491.1328,3493.8846,10441996800,1.24189288483e+11
2017-06-06,'399300,沪深300,3492.8816,3492.8816,3460.4534,3464.3765,6408938800,77868793729.6
2017-06-05,'399300,沪深300,3468.7538,3484.1244,3462.3144,3480.1692,7973815200,85609467477.1
2017-06-02,'399300,沪深300,3486.5074,3498.1189,3470.2017,3491.5893,8266801000,92850747181.0
2017-06-01,'399300,沪深300,3497.7382,3499.8142,3476.4283,3485.2223,10312772400,1.16088766249e+11
2017-05-31,'399300,沪深300,3492.8845,3515.0812,3474.9215,3495.073,10482974400,1.1596872531e+11
2017-05-26,'399300,沪深300,3480.4345,3498.3148,3473.04,3479.6206,10324115300,1.12585907354e+11
2017-05-25,'399300,沪深300,3485.6581,3490.4176,3413.2246,3414.3992,13072163100,1.36634020807e+11
2017-05-24,'399300,沪深300,3424.1669,3424.1669,3383.8922,3409.7169,8355316100,92620045547.9
2017-05-23,'399300,沪深300,3424.194,3434.7662,3401.5338,3405.0254,11691103300,1.26767856025e+11
2017-05-22,'399300,沪深300,3411.2387,3424.1776,3391.1748,3400.5882,9253955900,99021121578.0
2017-05-19,'399300,沪深300,3403.8492,3405.9448,3392.3776,3395.2318,7147352500,78397081602.2
2017-05-18,'399300,沪深300,3398.1127,3409.9319,3383.935,3387.6655,8575958900,88091166041.4
2017-05-17,'399300,沪深300,3409.9656,3433.9695,3408.1541,3423.19,9973683700,1.10553451835e+11
2017-05-16,'399300,沪深300,3428.6491,3428.8531,3373.552,3390.925,10524241600,1.12814103201e+11
2017-05-15,'399300,沪深300,3399.1937,3406.581,3391.5881,3391.5881,8297761100,92183332845.4
2017-05-12,'399300,沪深300,3385.3787,3387.2677,3349.1671,3350.9371,9338646600,97522124594.3
2017-05-11,'399300,沪深300,3356.6459,3359.6003,3312.8921,3322.9455,10925289000,1.11576379054e+11
2017-05-10,'399300,沪深300,3337.7007,3369.4345,3336.003,3350.6502,9208262800,1.02194980791e+11
2017-05-09,'399300,沪深300,3352.5324,3358.0463,3327.5901,3342.5981,7677166800,85528831748.9
2017-05-08,'399300,沪深300,3358.8125,3374.1571,3339.5743,3369.1084,12374928700,1.26885426472e+11
2017-05-05,'399300,沪深300,3382.5502,3395.4532,3366.5568,3393.4831,10989533300,1.17464939578e+11
2017-05-04,'399300,沪深300,3404.3864,3421.3953,3391.277,3404.9379,10348207500,1.06985952575e+11
2017-05-03,'399300,沪深300,3413.1282,3432.2248,3403.0782,3421.7586,9166962400,97854119098.4
2017-05-02,'399300,沪深300,3426.5766,3436.3064,3418.6652,3427.9169,9279746200,1.01635858602e+11
2017-04-28,'399300,沪深300,3439.753,3439.904,3417.2375,3439.5735,10163235100,1.13761006698e+11
2017-04-27,'399300,沪深300,3446.7202,3449.2723,3399.5392,3435.1017,12329842500,1.34610947828e+11
2017-04-26,'399300,沪深300,3445.1832,3466.5651,3439.1505,3440.2526,11194002900,1.31316579234e+11
2017-04-25,'399300,沪深300,3440.9743,3449.6716,3422.6521,3427.7322,9407214800,1.07599357209e+11
2017-04-24,'399300,沪深300,3431.2587,3458.2279,3403.9792,3458.2279,11466079100,1.22778154321e+11
2017-04-21,'399300,沪深300,3466.7865,3475.5622,3449.5421,3461.389,10441911000,1.15208831746e+11
2017-04-20,'399300,沪深300,3461.5481,3465.6088,3440.7151,3444.5225,11418420800,1.33977258346e+11
2017-04-19,'399300,沪深300,3445.8761,3459.3524,3418.514,3452.9904,12134926400,1.27050362407e+11
2017-04-18,'399300,沪深300,3462.7429,3489.0845,3462.6297,3474.8892,11092782300,1.26790853425e+11
2017-04-17,'399300,沪深300,3479.9417,3480.5696,3453.6759,3475.7381,11716496100,1.23884371227e+11
2017-04-14,'399300,沪深300,3486.5045,3517.4664,3476.9468,3516.8103,13547407800,1.30425385379e+11
2017-04-13,'399300,沪深300,3514.5662,3518.4385,3496.5699,3500.2838,12998181300,1.33345929014e+11
2017-04-12,'399300,沪深300,3509.4387,3523.0975,3497.9991,3514.5723,18182453700,2.02154571423e+11
2017-04-11,'399300,沪深300,3517.328,3520.1315,3466.139,3503.8294,16594583200,1.89457268655e+11
2017-04-10,'399300,沪深300,3505.1392,3522.7955,3502.0826,3519.4597,14188738000,1.55747834572e+11
2017-04-07,'399300,沪深300,3517.4634,3526.815,3506.3885,3514.4521,14029320400,1.44559675566e+11
2017-04-06,'399300,沪深300,3514.0469,3517.7779,3495.7246,3507.9879,13676700400,1.45221644165e+11
2017-04-05,'399300,沪深300,3503.8932,3504.5379,3475.1486,3476.4231,14339901700,1.60742981172e+11
2017-03-31,'399300,沪深300,3456.0455,3456.3051,3430.8197,3434.8222,9157749100,1.0098490483e+11
2017-03-30,'399300,沪深300,3436.758,3467.3049,3422.366,3461.6159,11637692200,1.2208802163e+11
2017-03-29,'399300,沪深300,3465.1933,3483.0571,3455.5529,3472.9665,10485170600,1.14663468279e+11
2017-03-28,'399300,沪深300,3469.8093,3482.2923,3461.4678,3480.249,8419482000,97495938764.9
2017-03-27,'399300,沪深300,3478.0385,3505.9789,3474.5206,3488.7647,10701537700,1.24388012134e+11
2017-03-24,'399300,沪深300,3489.5997,3499.3179,3461.1108,3464.1966,12564583300,1.41752526681e+11
2017-03-23,'399300,沪深300,3461.9782,3470.8164,3435.6912,3452.4056,9431806200,1.15813813702e+11
2017-03-22,'399300,沪深300,3450.0502,3464.3328,3433.4994,3450.7544,10493589400,1.23865640376e+11
2017-03-21,'399300,沪深300,3466.3468,3466.7026,3445.6416,3449.7696,8770785500,1.1352820139e+11
2017-03-20,'399300,沪深300,3449.6126,3454.063,3429.8254,3449.0515,8873432200,1.03769403896e+11
2017-03-17,'399300,沪深300,3445.8051,3488.4969,3441.4685,3485.3114,10375556000,1.2236891855e+11
2017-03-16,'399300,沪深300,3481.5066,3492.1267,3472.2694,3472.2694,10633391300,1.24695573677e+11
2017-03-15,'399300,沪深300,3463.6436,3463.9191,3445.2676,3452.2139,7910495400,94056256666.8
2017-03-14,'399300,沪深300,3456.6934,3465.3915,3448.9034,3456.6584,7707796300,95317564129.4
2017-03-13,'399300,沪深300,3458.098,3458.098,3412.6879,3425.6723,9168412400,1.08489140923e+11
2017-03-10,'399300,沪深300,3427.8916,3436.2388,3423.9369,3423.9776,7001619900,82161714922.6
2017-03-09,'399300,沪深300,3426.9438,3443.0455,3414.6782,3442.8953,8457038100,90090049489.8
2017-03-08,'399300,沪深300,3448.7313,3457.0351,3441.2575,3452.2006,7958769000,89124904682.2
2017-03-07,'399300,沪深300,3453.9565,3454.0386,3440.0574,3446.1628,8033472000,94483824245.1
2017-03-06,'399300,沪深300,3446.484,3449.0342,3425.9041,3427.2533,8307088200,95178548495.5
2017-03-03,'399300,沪深300,3427.8628,3428.8824,3412.8312,3424.6627,8099465200,90009618835.2
2017-03-02,'399300,沪深300,3435.0963,3468.471,3434.001,3463.4829,8989807700,97876187925.2
2017-03-01,'399300,沪深300,3458.4376,3472.6962,3449.109,3452.2058,10326035400,1.09317781348e+11
2017-02-28,'399300,沪深300,3452.8103,3460.9089,3441.3589,3445.0274,7521526000,81979307360.8
2017-02-27,'399300,沪深300,3446.2228,3472.8356,3441.3938,3471.1319,9867216000,1.06830874529e+11
2017-02-24,'399300,沪深300,3473.8517,3473.8517,3455.2514,3468.9588,9553513300,99875164758.6
2017-02-23,'399300,沪深300,3473.3236,3492.9616,3460.118,3487.5745,9953633000,1.06555922466e+11
2017-02-22,'399300,沪深300,3489.7567,3489.946,3473.524,3483.2008,10281599400,1.09232425841e+11
2017-02-21,'399300,沪深300,3482.823,3490.0855,3472.017,3475.0584,11484200900,1.20675429543e+11
2017-02-20,'399300,沪深300,3471.3926,3472.6035,3421.6434,3421.6434,13262886200,1.34681505159e+11
2017-02-17,'399300,沪深300,3421.4419,3457.5562,3419.6143,3443.6166,11460003600,1.1803312967e+11
2017-02-16,'399300,沪深300,3440.9331,3440.9331,3418.3514,3421.8299,10827696200,1.01809767504e+11
2017-02-15,'399300,沪深300,3421.7131,3448.0322,3417.0811,3435.3882,12764333800,1.24653179488e+11
2017-02-14,'399300,沪深300,3435.8042,3440.6748,3424.4028,3438.511,9480946500,98537165438.0
2017-02-13,'399300,沪深300,3436.275,3439.5432,3416.8746,3416.9168,12014453800,1.25332998844e+11
2017-02-10,'399300,沪深300,3413.4868,3422.3256,3398.0295,3398.3173,12376872000,1.21908580284e+11
2017-02-09,'399300,沪深300,3396.2924,3406.5888,3379.7872,3381.8992,9755851500,1.02134228699e+11
2017-02-08,'399300,沪深300,3383.2878,3383.6859,3347.4302,3361.7811,7540287900,82869735773.3
2017-02-07,'399300,沪深300,3365.6849,3376.7099,3354.6251,3371.7695,6375446200,69758178999.1
2017-02-06,'399300,沪深300,3373.2051,3381.3348,3358.7516,3368.1081,6852136000,73408134767.9
2017-02-03,'399300,沪深300,3364.4923,3392.4773,3362.5653,3390.9315,5518886100,57113853254.9
2017-01-26,'399300,沪深300,3387.9606,3395.8848,3378.2609,3378.2609,6531664700,66488818305.4
2017-01-25,'399300,沪深300,3375.9042,3376.4415,3357.2183,3361.6561,5837693100,62483395801.9
2017-01-24,'399300,沪深300,3364.4509,3371.32,3355.899,3363.1374,6619422600,66049651288.6
2017-01-23,'399300,沪深300,3364.0808,3378.7388,3355.8475,3359.0543,7555749800,76492660153.9
2017-01-20,'399300,沪深300,3354.8891,3358.4121,3326.374,3326.9773,6530046200,70831324310.2
2017-01-19,'399300,沪深300,3329.2891,3346.4959,3324.6835,3330.9522,6615980800,63869709162.9
2017-01-18,'399300,沪深300,3339.3653,3350.9619,3320.4062,3323.3389,7062322700,75680677263.9
2017-01-17,'399300,沪深300,3326.3563,3327.3767,3292.2044,3305.6001,6945332800,74754505695.7
2017-01-16,'399300,沪深300,3319.4455,3322.7819,3264.2071,3314.1507,15777913500,1.53262520121e+11
2017-01-13,'399300,沪深300,3319.9122,3338.174,3309.3741,3317.9625,8418058900,84556101402.8
2017-01-12,'399300,沪深300,3317.6241,3343.1279,3315.9629,3332.6857,8123913500,75031886874.2
2017-01-11,'399300,沪深300,3334.4954,3366.6315,3334.2978,3355.8008,9107143800,86750457122.1
2017-01-10,'399300,沪深300,3358.2716,3370.5051,3354.0878,3361.6394,8381916000,82533965080.2
2017-01-09,'399300,沪深300,3363.9014,3366.2219,3344.3472,3345.7483,8370794200,87916115242.6
2017-01-06,'399300,沪深300,3347.6665,3368.8705,3346.8914,3366.8522,8745911400,91072256748.2
2017-01-05,'399300,沪深300,3367.7892,3373.4119,3361.462,3368.3402,8833635700,91189339581.7
2017-01-04,'399300,沪深300,3368.3117,3369.5658,3338.1527,3340.5576,9005082700,98014355468.3
2017-01-03,'399300,沪深300,3342.2272,3345.2629,3313.9534,3313.9534,8656789600,87612765767.5
2016-12-30,'399300,沪深300,3310.0808,3313.5497,3295.7513,3302.5993,7174411600,76921368837.7
2016-12-29,'399300,沪深300,3297.7648,3312.113,3288.0959,3297.036,7008792300,75972960430.7
2016-12-28,'399300,沪深300,3301.8887,3320.5467,3293.1737,3315.7526,6900043700,71759839565.5
2016-12-27,'399300,沪深300,3316.3852,3330.2324,3315.8318,3319.2061,7548635900,79617133030.4
2016-12-26,'399300,沪深300,3322.4006,3322.4212,3267.0481,3293.2236,8979398200,95493219935.5
2016-12-23,'399300,沪深300,3307.5991,3334.8937,3300.8843,3333.4009,9744471300,99575473231.3
2016-12-22,'399300,沪深300,3335.672,3340.3628,3322.7196,3335.1218,9227724900,92564877569.6
2016-12-21,'399300,沪深300,3338.536,3342.4761,3313.7451,3313.7451,10825499500,1.06205485213e+11
2016-12-20,'399300,沪深300,3309.0641,3329.1022,3289.2682,3328.2985,8756959200,88527345888.8
2016-12-19,'399300,沪深300,3328.9827,3344.8584,3324.9986,3342.3449,8164067800,86095693838.3
2016-12-16,'399300,沪深300,3346.0305,3356.2916,3330.4928,3335.3625,9077542200,98112206845.4
2016-12-15,'399300,沪深300,3340.4338,3378.0367,3327.1429,3363.8597,11496066000,1.2150781154e+11
2016-12-14,'399300,沪深300,3378.9453,3412.2795,3378.2656,3399.4113,12400774400,1.26182669414e+11
2016-12-13,'399300,沪深300,3405.0355,3416.2147,3370.5956,3394.2072,12110509700,1.24454188749e+11
2016-12-12,'399300,沪深300,3409.1794,3495.8022,3400.793,3489.2683,18746775100,1.99163540831e+11
2016-12-09,'399300,沪深300,3493.7004,3507.9276,3461.7612,3464.8733,15030330800,1.52674867707e+11
2016-12-08,'399300,沪深300,3470.1426,3484.3402,3466.512,3481.8067,11738392200,1.19188508676e+11
2016-12-07,'399300,沪深300,3475.7473,3475.7473,3445.7561,3458.3687,11434510300,1.15282194223e+11
2016-12-06,'399300,沪深300,3459.1533,3477.5901,3456.8067,3466.2417,11552909000,1.25727753193e+11
2016-12-05,'399300,沪深300,3469.4073,3496.8838,3457.3433,3473.6876,18085235500,1.90175061733e+11
2016-12-02,'399300,沪深300,3528.9547,3562.5497,3516.7881,3559.7711,19635548000,2.03742147476e+11
2016-12-01,'399300,沪深300,3565.036,3575.97,3543.245,3543.9555,18017076100,1.99637742998e+11
2016-11-30,'399300,沪深300,3538.001,3567.0689,3527.0231,3557.6357,17856017800,1.90681227631e+11
2016-11-29,'399300,沪深300,3564.0404,3583.7185,3521.3787,3525.9011,23691835600,2.48322816339e+11
2016-11-28,'399300,沪深300,3535.0807,3553.3603,3528.3196,3538.6754,20737548300,2.19859766828e+11
2016-11-25,'399300,沪深300,3521.2984,3521.3029,3463.9477,3490.0399,15362150600,1.66832181108e+11
2016-11-24,'399300,沪深300,3488.7402,3508.1648,3467.0108,3468.8071,14574630100,1.65071453531e+11
2016-11-23,'399300,沪深300,3474.7289,3492.9564,3465.7639,3473.8949,16238850400,1.71247116196e+11
2016-11-22,'399300,沪深300,3468.3637,3469.2189,3443.2201,3443.2201,16852344600,1.67250665827e+11
2016-11-21,'399300,沪深300,3441.1106,3463.1423,3412.0801,3412.6523,14643452900,1.47542589349e+11
2016-11-18,'399300,沪深300,3417.4554,3443.1185,3413.2698,3437.4898,11595120500,1.17345607612e+11
2016-11-17,'399300,沪深300,3436.535,3437.669,3412.8771,3423.4654,12156173100,1.21576882948e+11
2016-11-16,'399300,沪深300,3429.5921,3435.6366,3419.2435,3432.4336,12980851100,1.28944599173e+11
2016-11-15,'399300,沪深300,3429.8697,3434.9216,3415.9948,3428.8663,13456632000,1.35206770523e+11
2016-11-14,'399300,沪深300,3430.2482,3452.6159,3408.1392,3409.2241,21324710500,2.08353308629e+11
2016-11-11,'399300,沪深300,3417.2211,3422.6715,3382.8925,3387.9481,19878149600,1.9064727004e+11
2016-11-10,'399300,沪深300,3390.6119,3403.0158,3374.906,3374.906,13470553500,1.33277399553e+11
2016-11-09,'399300,沪深300,3353.0548,3373.096,3322.0798,3370.6,13911005900,1.4518692169e+11
2016-11-08,'399300,沪深300,3371.1176,3383.9176,3361.1292,3367.6976,10314828200,1.0513825606e+11
2016-11-07,'399300,沪深300,3356.5916,3362.7416,3342.3122,3353.444,9987798800,94370876771.0
2016-11-04,'399300,沪深300,3354.1748,3377.6392,3348.4264,3362.2056,10406965500,1.10813764577e+11
2016-11-03,'399300,沪深300,3365.0848,3379.9888,3324.8378,3326.9044,12622350400,1.37386468361e+11
2016-11-02,'399300,沪深300,3333.3524,3356.3976,3331.384,3350.71,9119710400,1.00348995733e+11
2016-11-01,'399300,沪深300,3359.0516,3359.394,3334.4568,3338.71,7493819900,84717683749.8
2016-10-31,'399300,沪深300,3336.2778,3340.4696,3317.328,3332.406,7135286300,80701820968.2
2016-10-28,'399300,沪深300,3340.1262,3370.7484,3337.2888,3347.1438,9313330900,1.04797971448e+11
2016-10-27,'399300,沪深300,3345.695,3352.354,3335.133,3351.46,7762985100,85241012413.9
2016-10-26,'399300,沪深300,3354.8,3367.831,3349.574,3365.197,9802478600,1.0471931822e+11
2016-10-25,'399300,沪深300,3367.454,3373.913,3356.585,3367.475,11119169300,1.10576512916e+11
2016-10-24,'399300,沪深300,3367.577,3382.825,3330.967,3332.512,15301434500,1.50063007899e+11
2016-10-21,'399300,沪深300,3327.74,3341.56,3309.178,3315.715,10978517600,1.07114926126e+11
2016-10-20,'399300,沪深300,3318.604,3324.903,3312.174,3317.179,7923887100,82481095276.7
2016-10-19,'399300,沪深300,3316.24,3332.52,3309.831,3323.303,10116772500,96354442198.5
2016-10-18,'399300,沪深300,3321.332,3321.332,3272.681,3272.681,10286071400,1.04625044142e+11
2016-10-17,'399300,沪深300,3277.878,3309.009,3271.541,3305.963,8611350900,88199418936.3
2016-10-14,'399300,沪深300,3305.848,3306.685,3285.729,3298.734,8231627100,81485597806.3
2016-10-13,'399300,沪深300,3302.645,3307.409,3292.397,3299.155,8122419800,79923748596.2
2016-10-12,'399300,沪深300,3300.009,3302.561,3289.753,3299.138,6866978100,72386912615.9
2016-10-11,'399300,沪深300,3306.557,3308.004,3292.877,3296.867,8771316300,88213421182.9
2016-10-10,'399300,沪深300,3293.868,3294.64,3258.958,3265.364,8051926000,89607989896.2
2016-09-30,'399300,沪深300,3253.284,3260.94,3239.036,3240.177,4497802200,52655734552.9
2016-09-29,'399300,沪深300,3244.387,3257.766,3234.803,3234.857,5545255600,62220302312.2
2016-09-28,'399300,沪深300,3230.89,3243.647,3227.996,3243.647,4472749800,51996404752.1
2016-09-27,'399300,沪深300,3240.754,3240.775,3214.441,3214.87,5846055000,66651130361.3
2016-09-26,'399300,沪深300,3220.283,3267.69,3220.283,3267.69,7045218600,78700835131.9
2016-09-23,'399300,沪深300,3275.666,3293.916,3275.025,3292.278,5799398600,68046257250.0
2016-09-22,'399300,沪深300,3291.121,3303.199,3277.979,3281.471,7575354200,89991761654.8
2016-09-21,'399300,沪深300,3266.636,3270.902,3254.321,3257.709,5914297900,68957744043.6
2016-09-20,'399300,沪深300,3257.403,3265.035,3252.388,3264.664,5278420600,61626150817.6
2016-09-19,'399300,沪深300,3263.124,3264.899,3242.742,3242.742,5883108200,67678031641.8
2016-09-14,'399300,沪深300,3238.729,3254.995,3231.335,3245.737,7043269700,79780746436.2
2016-09-13,'399300,沪深300,3260.333,3269.222,3246.385,3265.337,6718028800,76862644231.2
2016-09-12,'399300,沪深300,3262.604,3276.716,3234.573,3271.87,12291768200,1.34456630927e+11
2016-09-09,'399300,沪深300,3318.044,3344.951,3318.044,3339.373,8265703600,95471188732.0
2016-09-08,'399300,沪深300,3339.564,3343.395,3328.226,3338.008,7191615800,83742346849.7
2016-09-07,'399300,沪深300,3340.817,3357.356,3337.75,3344.065,10294010600,1.15119908617e+11
2016-09-06,'399300,沪深300,3342.625,3347.951,3300.125,3322.018,9828399800,1.18366533426e+11
2016-09-05,'399300,沪深300,3319.68,3338.419,3314.629,3321.005,7829247700,87531089645.2
2016-09-02,'399300,沪深300,3314.114,3320.425,3295.755,3298.721,8279180300,99396378583.5
2016-09-01,'399300,沪深300,3301.576,3329.345,3301.212,3326.738,8494721900,1.00911462823e+11
2016-08-31,'399300,沪深300,3327.793,3333.972,3304.655,3310.565,7957080500,99215044445.2
2016-08-30,'399300,沪深300,3311.987,3325.121,3304.596,3310.318,7572598700,89513016667.4
2016-08-29,'399300,沪深300,3307.781,3315.078,3297.069,3306.574,7703633300,88011642022.0
2016-08-26,'399300,沪深300,3307.09,3328.945,3301.735,3312.499,8153069100,93213205559.6
2016-08-25,'399300,沪深300,3308.972,3315.081,3279.806,3314.084,10058915300,1.1257814001e+11
2016-08-24,'399300,沪深300,3329.863,3348.129,3323.725,3341.93,8119142900,94012832199.8
2016-08-23,'399300,沪深300,3341.829,3359.647,3324.96,3332.621,9292451600,1.08503692377e+11
2016-08-22,'399300,沪深300,3336.794,3372.833,3335.469,3364.681,10795100800,1.28201783812e+11
2016-08-19,'399300,沪深300,3365.019,3374.045,3341.192,3358.555,11996150800,1.35382706293e+11
2016-08-18,'399300,沪深300,3364.485,3394.791,3349.687,3369.947,14238016900,1.72256533e+11
2016-08-17,'399300,沪深300,3373.047,3394.388,3356.924,3377.771,13884768800,1.67917530856e+11
2016-08-16,'399300,沪深300,3378.245,3418.688,3372.02,3403.383,19638974000,2.26785231085e+11
2016-08-15,'399300,沪深300,3393.423,3417.914,3302.377,3303.468,22054342100,2.5889746391e+11
2016-08-12,'399300,沪深300,3294.233,3294.233,3231.136,3231.806,11625404400,1.29354686387e+11
2016-08-11,'399300,沪深300,3233.36,3274.026,3232.612,3239.558,10104121300,1.16996159046e+11
2016-08-10,'399300,沪深300,3243.34,3261.86,3242.75,3255.182,9043037200,1.06157448028e+11
2016-08-09,'399300,沪深300,3256.981,3257.333,3229.174,3232.603,9106525900,1.05924052436e+11
2016-08-08,'399300,沪深300,3234.183,3234.479,3187.252,3199.572,8667605100,1.02638114597e+11
