日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2006-09-25,'000016,上证５０,1091.717,1099.449,1082.472,1092.407,9634932,5970127514.0
2006-09-22,'000016,上证５０,1094.179,1116.256,1093.392,1110.327,11494079,7279262708.0
2006-09-21,'000016,上证５０,1106.873,1109.92,1098.766,1098.766,10166960,5947101997.0
2006-09-20,'000016,上证５０,1098.929,1101.826,1090.446,1100.27,8725589,4995286815.0
2006-09-19,'000016,上证５０,1101.956,1108.723,1095.483,1098.307,9598097,5693571082.0
2006-09-18,'000016,上证５０,1096.466,1102.674,1091.986,1098.612,13654724,7596149850.0
2006-09-15,'000016,上证５０,1094.149,1094.816,1070.392,1070.392,20120937,9960018815.0
2006-09-14,'000016,上证５０,1070.108,1077.872,1060.169,1071.134,9425336,5621452561.0
2006-09-13,'000016,上证５０,1069.011,1084.208,1067.785,1068.417,16649135,8792777924.0
2006-09-12,'000016,上证５０,1066.823,1070.018,1056.96,1058.313,12658500,6607902648.0
2006-09-11,'000016,上证５０,1057.853,1058.002,1045.18,1051.751,7625074,4381018133.0
2006-09-08,'000016,上证５０,1050.8,1051.18,1042.471,1045.148,5920797,3459139748.0
2006-09-07,'000016,上证５０,1045.154,1059.147,1041.681,1059.121,8152386,4687540199.0
2006-09-06,'000016,上证５０,1056.264,1057.141,1047.323,1052.913,6877365,3546987975.0
2006-09-05,'000016,上证５０,1052.166,1056.807,1045.378,1048.062,9079965,5180219167.0
2006-09-04,'000016,上证５０,1046.141,1046.322,1032.532,1032.636,6124974,3369344271.0
2006-09-01,'000016,上证５０,1033.739,1049.693,1032.715,1047.812,7925549,4542776394.0
2006-08-31,'000016,上证５０,1048.577,1053.517,1044.462,1049.118,6831951,4060649920.0
2006-08-30,'000016,上证５０,1048.776,1051.734,1041.424,1047.561,5774807,3569476012.0
2006-08-29,'000016,上证５０,1049.64,1060.61,1048.161,1050.31,10047112,6339720235.0
2006-08-28,'000016,上证５０,1048.853,1049.346,1030.818,1030.98,8552666,5371407107.0
2006-08-25,'000016,上证５０,1028.287,1033.822,1027.034,1029.722,5971569,3479303025.0
2006-08-24,'000016,上证５０,1028.243,1028.545,1014.17,1021.929,5267042,3263356948.0
2006-08-23,'000016,上证５０,1021.873,1028.086,1017.464,1017.464,6932734,4478493542.0
2006-08-22,'000016,上证５０,1018.508,1023.693,1008.008,1008.164,5956729,3800169600.0
2006-08-21,'000016,上证５０,1008.31,1008.56,982.896,986.454,4862398,2746857297.0
2006-08-18,'000016,上证５０,1008.047,1018.291,1006.037,1010.719,5325816,2809838868.0
2006-08-17,'000016,上证５０,1009.311,1016.184,1004.406,1016.184,5144127,2884826762.0
2006-08-16,'000016,上证５０,1018.894,1018.907,1004.281,1008.473,7685408,4305356688.0
2006-08-15,'000016,上证５０,1007.798,1008.183,989.578,990.542,5094588,3039344440.0
2006-08-14,'000016,上证５０,992.453,1016.708,988.988,1011.974,5836061,3386520134.0
2006-08-11,'000016,上证５０,1011.639,1015.405,1005.724,1011.265,5242413,3005085519.0
2006-08-10,'000016,上证５０,1011.644,1011.924,993.34,993.459,7438685,3987617353.0
2006-08-09,'000016,上证５０,993.658,999.923,990.211,996.449,4445287,2546022969.0
2006-08-08,'000016,上证５０,994.537,995.0,977.842,977.842,5327039,3125615649.0
2006-08-07,'000016,上证５０,978.085,992.223,974.844,984.261,5570511,2949024731.0
2006-08-04,'000016,上证５０,990.834,1015.142,988.863,1009.364,5747006,3301132047.0
2006-08-03,'000016,上证５０,1008.183,1013.129,999.364,1009.502,4820822,2769339954.0
2006-08-02,'000016,上证５０,1007.596,1016.686,997.015,1011.165,6474219,3429300333.0
2006-08-01,'000016,上证５０,1011.146,1025.661,1009.372,1018.682,5747454,3103948030.0
2006-07-31,'000016,上证５０,1020.541,1049.695,1019.463,1049.695,7406088,4047594156.0
2006-07-28,'000016,上证５０,1050.639,1062.483,1041.835,1060.107,6451301,4064748279.0
2006-07-27,'000016,上证５０,1060.585,1077.085,1055.066,1068.418,8109240,4574258460.0
2006-07-26,'000016,上证５０,1069.444,1073.635,1063.968,1070.261,6010414,3544923706.0
2006-07-25,'000016,上证５０,1068.106,1071.939,1059.668,1059.668,6845686,4174907720.0
2006-07-24,'000016,上证５０,1058.071,1059.718,1037.342,1044.865,6209876,3543813223.0
2006-07-21,'000016,上证５０,1056.627,1057.305,1047.236,1047.447,6203989,3549269146.0
2006-07-20,'000016,上证５０,1046.987,1048.17,1034.739,1039.233,5479106,3331287844.0
2006-07-19,'000016,上证５０,1040.586,1063.532,1036.422,1063.162,7600512,4598348068.0
2006-07-18,'000016,上证５０,1064.746,1067.423,1056.847,1067.423,6276949,4041565807.0
2006-07-17,'000016,上证５０,1067.531,1068.567,1051.026,1057.245,6966726,4569216711.0
2006-07-14,'000016,上证５０,1059.255,1067.332,1038.468,1043.763,9260284,5710249614.0
2006-07-13,'000016,上证５０,1051.979,1099.21,1049.593,1098.449,14433392,8920160312.0
2006-07-12,'000016,上证５０,1100.592,1106.655,1096.616,1102.797,9164664,6121011934.0
2006-07-11,'000016,上证５０,1101.82,1102.776,1092.607,1100.479,7506699,4715178596.0
2006-07-10,'000016,上证５０,1098.813,1101.377,1089.357,1098.769,7691872,5238439178.0
2006-07-07,'000016,上证５０,1099.06,1114.637,1094.969,1112.128,9623213,6491399952.0
2006-07-06,'000016,上证５０,1109.827,1110.169,1090.233,1091.438,9207779,6083515934.0
2006-07-05,'000016,上证５０,1092.818,1114.561,1082.715,1114.561,10990532,6913378979.0
2006-07-04,'000016,上证５０,1115.169,1129.543,1106.745,1128.079,13715452,8845173851.0
2006-07-03,'000016,上证５０,1125.358,1125.703,1104.727,1108.026,14159881,8321917080.0
2006-06-30,'000016,上证５０,1102.696,1117.054,1096.349,1110.566,11884475,7237296673.0
2006-06-29,'000016,上证５０,1105.048,1105.344,1082.51,1082.51,13225241,7474706836.0
2006-06-28,'000016,上证５０,1080.608,1083.773,1073.185,1080.012,6835037,4232683685.0
2006-06-27,'000016,上证５０,1081.131,1088.837,1075.171,1084.826,7215446,4736363203.0
2006-06-26,'000016,上证５０,1083.046,1084.351,1063.086,1063.086,9680949,6120928133.0
2006-06-23,'000016,上证５０,1061.412,1064.121,1048.303,1056.231,7213344,4432902576.0
2006-06-22,'000016,上证５０,1057.231,1066.233,1051.986,1054.238,7973817,4903314916.0
2006-06-21,'000016,上证５０,1056.501,1067.865,1043.739,1060.539,10196575,5867682523.0
2006-06-20,'000016,上证５０,1060.542,1062.228,1049.01,1055.665,8616451,5423193778.0
2006-06-19,'000016,上证５０,1056.636,1061.483,1027.558,1036.968,9085143,5822339830.0
2006-06-16,'000016,上证５０,1047.332,1047.456,1025.415,1025.415,8344294,5120049713.0
2006-06-15,'000016,上证５０,1021.992,1033.816,1018.878,1022.547,5583165,3586753499.0
2006-06-14,'000016,上证５０,1022.12,1027.189,1011.895,1027.189,7718394,4863324119.0
2006-06-13,'000016,上证５０,1032.618,1045.441,1023.791,1035.234,8011612,5318851671.0
2006-06-12,'000016,上证５０,1034.681,1045.52,1017.844,1024.272,8794631,5671505503.0
2006-06-09,'000016,上证５０,1031.458,1058.545,1030.568,1053.367,11750228,7384799018.0
2006-06-08,'000016,上证５０,1057.083,1059.994,1026.317,1039.231,15775919,9878875559.0
2006-06-07,'000016,上证５０,1046.422,1102.151,1045.173,1102.151,19081251,11873949666.0
2006-06-06,'000016,上证５０,1100.56,1114.252,1093.733,1101.538,15331517,8609846956.0
2006-06-05,'000016,上证５０,1102.904,1103.24,1072.853,1097.531,18346253,9573545034.0
2006-06-02,'000016,上证５０,1097.509,1113.948,1090.794,1110.191,18869648,11437028951.0
2006-06-01,'000016,上证５０,1106.233,1107.175,1073.489,1076.787,16576810,9928417621.0
2006-05-31,'000016,上证５０,1078.863,1093.675,1070.9,1091.389,13154248,8189982665.0
2006-05-30,'000016,上证５０,1092.251,1099.662,1083.469,1098.457,12737449,8207679108.0
2006-05-29,'000016,上证５０,1090.571,1090.592,1063.226,1069.881,14196884,8833215263.0
2006-05-26,'000016,上证５０,1064.128,1065.284,1049.285,1053.583,12726544,7349715821.0
2006-05-25,'000016,上证５０,1050.696,1060.843,1034.222,1056.545,11440620,7211718550.0
2006-05-24,'000016,上证５０,1055.809,1081.428,1035.455,1062.889,16788943,9675244165.0
2006-05-23,'000016,上证５０,1058.991,1088.075,1055.163,1088.075,21213438,12036142963.0
2006-05-22,'000016,上证５０,1095.568,1107.661,1089.423,1096.449,23671662,13412106508.0
2006-05-19,'000016,上证５０,1096.206,1101.622,1068.374,1072.164,27811552,13425826138.0
2006-05-18,'000016,上证５０,1068.202,1076.426,1046.89,1069.442,15469640,10453447637.0
2006-05-17,'000016,上证５０,1080.965,1097.204,1058.795,1079.364,17463969,12338564299.0
2006-05-16,'000016,上证５０,1079.705,1117.431,1068.723,1096.241,25634678,16589322535.0
2006-05-15,'000016,上证５０,1086.001,1086.348,1049.938,1059.773,23833003,15458113934.0
2006-05-12,'000016,上证５０,1050.958,1051.116,1012.267,1015.394,18021253,12151384941.0
2006-05-11,'000016,上证５０,1012.9,1042.781,1012.559,1022.245,17647404,11459974960.0
2006-05-10,'000016,上证５０,1022.999,1029.406,1008.489,1021.32,15722201,10151346742.0
2006-05-09,'000016,上证５０,1017.619,1019.643,995.26,999.112,18431253,11376939682.0
2006-05-08,'000016,上证５０,996.235,996.908,968.919,968.919,16147479,9918043325.0
2006-04-28,'000016,上证５０,964.446,966.321,934.056,939.503,14807951,9017330804.0
2006-04-27,'000016,上证５０,943.343,953.394,939.052,949.493,9250964,5702847092.0
2006-04-26,'000016,上证５０,948.207,950.294,928.915,930.683,13142027,7867473307.0
2006-04-25,'000016,上证５０,931.323,938.364,924.454,938.243,10991972,6619994212.0
2006-04-24,'000016,上证５０,940.902,955.869,933.853,949.675,16392602,9304368197.0
2006-04-21,'000016,上证５０,939.873,942.234,919.458,921.865,13881640,7633540106.0
2006-04-20,'000016,上证５０,922.05,934.447,916.937,931.444,12381211,6873218790.0
2006-04-19,'000016,上证５０,930.833,937.045,922.806,932.469,12514289,6707823946.0
2006-04-18,'000016,上证５０,927.478,931.959,916.762,924.927,11034040,5443406881.0
2006-04-17,'000016,上证５０,921.21,924.955,908.705,915.535,14029486,6715727435.0
2006-04-14,'000016,上证５０,910.633,910.818,889.757,889.757,10547150,5442625885.0
2006-04-13,'000016,上证５０,892.133,911.466,891.545,908.253,8967079,4850927375.0
2006-04-12,'000016,上证５０,908.948,914.102,907.813,912.68,7866846,4457305917.0
2006-04-11,'000016,上证５０,912.391,916.267,906.149,909.915,10126045,5893687469.0
2006-04-10,'000016,上证５０,909.281,909.528,896.142,898.005,8680735,4927134557.0
2006-04-07,'000016,上证５０,897.312,903.174,891.389,901.485,9004836,4999448462.0
2006-04-06,'000016,上证５０,901.647,910.536,900.361,907.148,9776176,5743301137.0
2006-04-05,'000016,上证５０,906.301,908.068,900.666,901.675,9560866,5425445423.0
2006-04-04,'000016,上证５０,900.84,901.04,890.905,892.404,9608057,5563671014.0
2006-04-03,'000016,上证５０,891.556,891.598,879.544,879.544,7806568,4502396150.0
2006-03-31,'000016,上证５０,878.366,879.552,873.594,876.27,6696754,3547835669.0
2006-03-30,'000016,上证５０,877.781,889.37,877.413,885.15,7282054,4072285759.0
2006-03-29,'000016,上证５０,885.291,891.019,878.748,879.918,11032530,6064720683.0
2006-03-28,'000016,上证５０,874.773,877.292,871.392,872.755,6384208,3370833936.0
2006-03-27,'000016,上证５０,872.557,872.557,864.392,869.537,5923461,3201640577.0
2006-03-24,'000016,上证５０,869.439,876.52,867.924,874.706,6442295,3399865450.0
2006-03-23,'000016,上证５０,875.108,875.924,869.075,875.338,6528492,3510599876.0
2006-03-22,'000016,上证５０,875.823,876.517,869.65,875.096,5030650,2633507561.0
2006-03-21,'000016,上证５０,875.232,881.282,872.892,875.016,6195650,3313542996.0
2006-03-20,'000016,上证５０,875.126,875.547,858.96,863.558,5837754,3087384378.0
2006-03-17,'000016,上证５０,863.267,866.943,859.3,865.245,5156161,2692276892.0
2006-03-16,'000016,上证５０,865.722,869.1,864.497,868.068,5212405,2868193252.0
2006-03-15,'000016,上证５０,868.324,868.582,859.807,860.704,5019333,2754142141.0
2006-03-14,'000016,上证５０,860.874,866.022,855.817,864.448,4275559,2243194489.0
2006-03-13,'000016,上证５０,863.677,864.946,856.743,857.208,4042034,2206738716.0
2006-03-10,'000016,上证５０,857.143,860.491,853.477,853.944,4201121,2456991366.0
2006-03-09,'000016,上证５０,853.381,859.941,852.086,856.308,4513320,2610167267.0
2006-03-08,'000016,上证５０,859.32,862.104,852.234,860.122,6754091,3483841758.0
2006-03-07,'000016,上证５０,861.865,879.326,860.451,879.289,7378372,3788534627.0
2006-03-06,'000016,上证５０,879.33,884.214,876.616,880.11,7692508,3694547996.0
2006-03-03,'000016,上证５０,880.371,880.834,869.84,876.433,8416669,4673736777.0
2006-03-02,'000016,上证５０,876.621,891.765,873.27,890.67,9098945,5175364042.0
2006-03-01,'000016,上证５０,895.626,897.103,891.213,893.49,7280151,3979255423.0
2006-02-28,'000016,上证５０,892.904,893.493,874.692,886.789,7542235,4271423456.0
2006-02-27,'000016,上证５０,887.616,894.829,886.829,893.211,10980055,6155730931.0
2006-02-24,'000016,上证５０,882.777,883.02,877.4,878.106,6475498,3577469455.0
2006-02-23,'000016,上证５０,877.654,877.895,866.759,870.508,6490820,3543910038.0
2006-02-22,'000016,上证５０,870.097,878.225,868.162,873.373,10029996,5093874591.0
2006-02-21,'000016,上证５０,872.565,872.739,854.364,857.65,9334674,5034637283.0
2006-02-20,'000016,上证５０,857.973,865.687,856.76,858.652,5705999,3048679226.0
2006-02-17,'000016,上证５０,857.994,864.623,853.147,855.701,6883400,3773933054.0
2006-02-16,'000016,上证５０,856.05,869.13,854.08,869.129,9145743,4806376697.0
2006-02-15,'000016,上证５０,868.021,872.414,864.769,865.223,9490856,4782417174.0
2006-02-14,'000016,上证５０,862.648,863.074,857.158,859.974,4738596,2554083964.0
2006-02-13,'000016,上证５０,859.598,863.209,852.592,862.487,6257763,3342150585.0
2006-02-10,'000016,上证５０,859.97,860.296,848.432,850.932,6805958,3560998015.0
2006-02-09,'000016,上证５０,850.802,862.049,848.781,862.049,8617234,4117262935.0
2006-02-08,'000016,上证５０,862.575,863.445,854.171,856.937,11398788,5653861355.0
2006-02-07,'000016,上证５０,856.669,863.964,848.494,861.666,11633911,6180448799.0
2006-02-06,'000016,上证５０,861.07,861.426,849.371,849.51,9209656,4676352364.0
2006-01-25,'000016,上证５０,846.989,847.161,837.47,838.195,6843001,3729054517.0
2006-01-24,'000016,上证５０,838.46,843.778,834.749,841.729,7490155,4664090011.0
2006-01-23,'000016,上证５０,840.128,843.093,835.674,840.962,7109687,3482126238.0
2006-01-20,'000016,上证５０,840.376,844.43,836.678,840.089,8711861,4201753739.0
2006-01-19,'000016,上证５０,840.591,842.74,830.581,835.932,8913612,4245242674.0
2006-01-18,'000016,上证５０,835.15,836.205,817.542,818.029,7434485,3735509700.0
2006-01-17,'000016,上证５０,818.355,819.952,813.122,813.88,5350481,2794019582.0
2006-01-16,'000016,上证５０,814.891,830.478,814.57,830.478,6985723,3505395845.0
2006-01-13,'000016,上证５０,831.136,840.678,828.338,838.376,6744537,3527432891.0
2006-01-12,'000016,上证５０,836.579,837.974,827.496,830.694,6447275,3271603287.0
2006-01-11,'000016,上证５０,832.276,842.062,829.321,837.971,9125046,5018799469.0
2006-01-10,'000016,上证５０,838.563,838.85,826.965,837.944,8754121,5035340982.0
2006-01-09,'000016,上证５０,838.292,841.132,832.33,837.76,9037866,4933678764.0
2006-01-06,'000016,上证５０,836.895,842.692,824.53,828.878,12112499,6483148080.0
2006-01-05,'000016,上证５０,827.836,829.087,813.247,815.47,11536327,6274597087.0
2006-01-04,'000016,上证５０,812.597,812.843,800.214,801.413,9973073,5495885380.0
2005-12-30,'000016,上证５０,796.396,804.61,793.77,804.057,7204531,3754507553.0
2005-12-29,'000016,上证５０,801.899,802.101,793.12,793.316,6946292,3468721998.0
2005-12-28,'000016,上证５０,793.54,793.65,787.871,792.094,5256192,2500006029.0
2005-12-27,'000016,上证５０,792.155,797.023,790.399,796.656,4880138,2351807281.0
2005-12-26,'000016,上证５０,795.559,798.339,790.985,791.388,5825367,2845016018.0
2005-12-23,'000016,上证５０,791.441,791.651,786.766,788.103,4344149,2048038184.0
2005-12-22,'000016,上证５０,787.388,788.454,781.937,783.155,3084027,1589421180.0
2005-12-21,'000016,上证５０,783.984,791.636,783.036,787.058,3920170,1934272452.0
2005-12-20,'000016,上证５０,787.234,787.234,779.901,781.496,3923968,1867567293.0
2005-12-19,'000016,上证５０,781.804,783.481,777.861,781.931,3496177,1572123568.0
2005-12-16,'000016,上证５０,782.04,782.856,776.014,777.93,4213598,1952211758.0
2005-12-15,'000016,上证５０,778.233,784.175,777.1,778.474,6170657,2814602660.0
2005-12-14,'000016,上证５０,778.494,780.694,768.634,773.038,5053779,2611225129.0
2005-12-13,'000016,上证５０,773.589,774.8,767.612,774.064,3729903,1847858821.0
2005-12-12,'000016,上证５０,774.709,777.464,772.611,776.193,3465475,1743956020.0
2005-12-09,'000016,上证５０,777.031,777.649,762.986,765.247,5037545,2349406691.0
2005-12-08,'000016,上证５０,765.555,772.741,762.462,767.782,4112508,2016711760.0
2005-12-07,'000016,上证５０,767.543,767.714,758.673,760.014,4593752,2118098167.0
2005-12-06,'000016,上证５０,760.202,762.003,748.013,750.156,5008981,2331706362.0
2005-12-05,'000016,上证５０,751.353,756.065,750.178,756.037,3803362,1688297948.0
2005-12-02,'000016,上证５０,757.021,762.603,753.38,758.69,3821218,1770303121.0
2005-12-01,'000016,上证５０,758.936,763.651,756.526,759.346,3244926,1495920542.0
2005-11-30,'000016,上证５０,759.633,759.962,751.9,754.487,4132642,1769678041.0
2005-11-29,'000016,上证５０,755.293,763.098,753.917,761.923,4527584,1763663524.0
2005-11-28,'000016,上证５０,762.905,770.842,760.213,765.27,5273204,2133708554.0
2005-11-25,'000016,上证５０,766.678,766.787,758.455,761.554,7782026,2913015334.0
2005-11-24,'000016,上证５０,761.662,765.618,752.713,753.435,7838338,3107948244.0
2005-11-23,'000016,上证５０,754.156,755.53,744.405,746.395,5223614,1815135104.0
2005-11-22,'000016,上证５０,747.307,758.42,747.259,758.42,4910246,1868941339.0
2005-11-21,'000016,上证５０,758.555,760.822,754.985,758.234,4651110,1908845526.0
2005-11-18,'000016,上证５０,760.566,765.042,743.303,743.926,6702009,3095545705.0
2005-11-17,'000016,上证５０,743.799,745.971,739.579,743.8,2918399,1229085087.0
2005-11-16,'000016,上证５０,744.138,744.169,733.032,739.069,3101622,1438925183.0
